Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.1202774,33.17233855,28.88888888888889,62.22222222222222,0.7430555555555556
0 days 00:01:01.020000,178.63562093333334,37.248891449999995,33.240506716666665,28.88888888888889,62.22222222222222,0.3361111111111111
0 days 00:02:01.020000,187.5,37.34697736666667,33.24095208333333,28.88888888888889,62.22222222222222,0.5041666666666667
0 days 00:03:01.020000,187.5,37.49394925,33.200485816666664,28.88888888888889,62.22222222222222,0.7486111111111111
0 days 00:04:01.020000,187.5,37.65980068333333,33.0943355,28.88888888888889,62.22222222222222,0.6652777777777777
0 days 00:05:01.020000,187.5,37.80474165,32.90926163333333,28.88888888888889,62.22222222222222,0.5791666666666665
0 days 00:06:01.020000,187.31617646666666,37.909789483333334,32.65134465,28.88888888888889,62.22222222222222,0.3375
0 days 00:07:01.020000,187.5,38.01276015,32.3582503,28.88888888888889,62.22222222222222,0.5847222222222221
0 days 00:08:01.020000,187.5,38.15306843333334,32.04060625,28.88888888888889,62.22222222222222,0.6666666666666666
0 days 00:09:01.020000,187.5,38.3008999,31.678096133333334,28.88888888888889,62.22222222222222,0.6666666666666666
