Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031434,33.110575,0.5,22.22222222222222,40.0
0 days 00:00:02.020000,75.0,37.033057,33.111701,0.5,22.22222222222222,40.0
0 days 00:00:03.020000,81.081081,37.03496,33.113063,0.5,22.22222222222222,40.0
0 days 00:00:04.020000,83.333333,37.036971,33.114436,0.5,22.22222222222222,40.0
0 days 00:00:05.020000,85.714286,37.039024,33.115791,0.5,22.22222222222222,40.0
0 days 00:00:06.020000,88.235294,37.041092,33.117143,0.5,22.22222222222222,40.0
0 days 00:00:07.020000,90.909091,37.043165,33.118497,0.5,22.22222222222222,40.0
0 days 00:00:08.020000,93.75,37.045241,33.119845,0.5,22.22222222222222,40.0
0 days 00:00:09.020000,96.774194,37.047315,33.12121,0.5,22.22222222222222,40.0
0 days 00:00:10.020000,100.0,37.049389,33.122588,0.5,22.22222222222222,40.0
0 days 00:00:11.020000,103.448276,37.051461,33.123982,0.5,22.22222222222222,40.0
0 days 00:00:12.020000,103.448276,37.053532,33.125384,0.5,22.22222222222222,40.0
0 days 00:00:13.020000,107.142857,37.055602,33.126796,0.5,22.22222222222222,40.0
0 days 00:00:14.020000,107.142857,37.057669,33.128225,0.5,22.22222222222222,40.0
0 days 00:00:15.020000,111.111111,37.059735,33.129671,0.5,22.22222222222222,40.0
0 days 00:00:16.020000,111.111111,37.061801,33.131117,0.5,22.22222222222222,40.0
0 days 00:00:17.020000,115.384615,37.063866,33.132578,0.5,22.22222222222222,40.0
0 days 00:00:18.020000,115.384615,37.065927,33.134059,0.5,22.22222222222222,40.0
0 days 00:00:19.020000,120.0,37.067989,33.135546,0.5,22.22222222222222,40.0
0 days 00:00:20.020000,120.0,37.070048,33.13705,0.5,22.22222222222222,40.0
0 days 00:00:21.020000,125.0,37.072107,33.138536,0.5,22.22222222222222,40.0
0 days 00:00:22.020000,125.0,37.074163,33.140049,0.5,22.22222222222222,40.0
0 days 00:00:23.020000,130.434783,37.076218,33.141571,0.5,22.22222222222222,40.0
0 days 00:00:24.020000,130.434783,37.078269,33.143115,0.5,22.22222222222222,40.0
0 days 00:00:25.020000,136.363636,37.08032,33.144651,0.5,22.22222222222222,40.0
0 days 00:00:26.020000,136.363636,37.082368,33.146211,0.5,22.22222222222222,40.0
0 days 00:00:27.020000,142.857143,37.084413,33.147797,0.5,22.22222222222222,40.0
0 days 00:00:28.020000,150.0,37.086452,33.149391,0.5,22.22222222222222,40.0
0 days 00:00:29.020000,157.894737,37.088489,33.151009,0.5,22.22222222222222,40.0
0 days 00:00:30.020000,166.666667,37.090524,33.152654,0.5,22.22222222222222,40.0
0 days 00:00:31.020000,166.666667,37.092553,33.154304,0.5,22.22222222222222,40.0
0 days 00:00:32.020000,176.470588,37.09458,33.155962,0.5,22.22222222222222,40.0
0 days 00:00:33.020000,187.5,37.096605,33.15764,0.5,22.22222222222222,40.0
0 days 00:00:34.020000,187.5,37.098625,33.159327,0.5,22.22222222222222,40.0
0 days 00:00:35.020000,187.5,37.100642,33.160995,0.5,22.22222222222222,40.0
0 days 00:00:36.020000,187.5,37.102662,33.162623,0.5,22.22222222222222,40.0
0 days 00:00:37.020000,187.5,37.104682,33.164207,0.5,22.22222222222222,40.0
0 days 00:00:38.020000,187.5,37.106696,33.165753,0.5,22.22222222222222,40.0
0 days 00:00:39.020000,187.5,37.108713,33.167264,0.5,22.22222222222222,40.0
0 days 00:00:40.020000,187.5,37.110727,33.168743,0.5,22.22222222222222,40.0
0 days 00:00:41.020000,187.5,37.112735,33.170192,0.5,22.22222222222222,40.0
0 days 00:00:42.020000,187.5,37.114744,33.171614,0.5,22.22222222222222,40.0
0 days 00:00:43.020000,187.5,37.116748,33.173009,0.5,22.22222222222222,40.0
0 days 00:00:44.020000,187.5,37.118748,33.174379,0.5,22.22222222222222,40.0
0 days 00:00:45.020000,187.5,37.120747,33.175726,0.5,22.22222222222222,40.0
0 days 00:00:46.020000,187.5,37.122739,33.177049,0.5,22.22222222222222,40.0
0 days 00:00:47.020000,187.5,37.124728,33.17835,0.5,22.22222222222222,40.0
0 days 00:00:48.020000,187.5,37.126717,33.179628,0.5,22.22222222222222,40.0
0 days 00:00:49.020000,187.5,37.128696,33.180886,0.5,22.22222222222222,40.0
0 days 00:00:50.020000,187.5,37.130675,33.182122,0.5,22.22222222222222,40.0
0 days 00:00:51.020000,187.5,37.132651,33.183338,0.5,22.22222222222222,40.0
0 days 00:00:52.020000,187.5,37.134619,33.184533,0.5,22.22222222222222,40.0
0 days 00:00:53.020000,187.5,37.136586,33.185708,0.5,22.22222222222222,40.0
0 days 00:00:54.020000,187.5,37.13855,33.186864,0.5,22.22222222222222,40.0
0 days 00:00:55.020000,187.5,37.140508,33.188,0.5,22.22222222222222,40.0
0 days 00:00:56.020000,187.5,37.142467,33.189116,0.5,22.22222222222222,40.0
0 days 00:00:57.020000,187.5,37.144418,33.190214,0.5,22.22222222222222,40.0
0 days 00:00:58.020000,187.5,37.146368,33.191292,0.5,22.22222222222222,40.0
0 days 00:00:59.020000,187.5,37.148316,33.192352,0.5,22.22222222222222,40.0
0 days 00:01:00.020000,187.5,37.150258,33.193393,0.5,22.22222222222222,40.0
0 days 00:01:01.020000,187.5,37.1522,33.194416,0.5,22.22222222222222,40.0
0 days 00:01:02.020000,187.5,37.154139,33.19542,0.5,22.22222222222222,40.0
0 days 00:01:03.020000,187.5,37.156074,33.196406,0.5,22.22222222222222,40.0
0 days 00:01:04.020000,187.5,37.15801,33.197375,0.5,22.22222222222222,40.0
0 days 00:01:05.020000,187.5,37.159942,33.198325,0.5,22.22222222222222,40.0
0 days 00:01:06.020000,187.5,37.161874,33.199257,0.5,22.22222222222222,40.0
0 days 00:01:07.020000,187.5,37.163804,33.200172,0.5,22.22222222222222,40.0
0 days 00:01:08.020000,187.5,37.165732,33.201069,0.5,22.22222222222222,40.0
0 days 00:01:09.020000,187.5,37.167661,33.201948,0.5,22.22222222222222,40.0
0 days 00:01:10.020000,187.5,37.169588,33.20281,0.5,22.22222222222222,40.0
0 days 00:01:11.020000,187.5,37.171515,33.203655,0.5,22.22222222222222,40.0
0 days 00:01:12.020000,187.5,37.173442,33.204482,0.5,22.22222222222222,40.0
0 days 00:01:13.020000,187.5,37.175368,33.205292,0.5,22.22222222222222,40.0
0 days 00:01:14.020000,187.5,37.177295,33.206085,0.5,22.22222222222222,40.0
0 days 00:01:15.020000,187.5,37.179221,33.206861,0.5,22.22222222222222,40.0
0 days 00:01:16.020000,187.5,37.181147,33.20762,0.5,22.22222222222222,40.0
0 days 00:01:17.020000,187.5,37.183073,33.208362,0.5,22.22222222222222,40.0
0 days 00:01:18.020000,187.5,37.184999,33.209087,0.5,22.22222222222222,40.0
0 days 00:01:19.020000,187.5,37.186925,33.209795,0.5,22.22222222222222,40.0
0 days 00:01:20.020000,187.5,37.188851,33.210486,0.5,22.22222222222222,40.0
0 days 00:01:21.020000,187.5,37.190778,33.211161,0.5,22.22222222222222,40.0
0 days 00:01:22.020000,187.5,37.192704,33.211819,0.5,22.22222222222222,40.0
0 days 00:01:23.020000,187.5,37.194631,33.21246,0.5,22.22222222222222,40.0
0 days 00:01:24.020000,187.5,37.196558,33.213085,0.5,22.22222222222222,40.0
0 days 00:01:25.020000,187.5,37.198485,33.213693,0.5,22.22222222222222,40.0
0 days 00:01:26.020000,187.5,37.200413,33.214284,0.5,22.22222222222222,40.0
0 days 00:01:27.020000,187.5,37.202341,33.214859,0.5,22.22222222222222,40.0
0 days 00:01:28.020000,187.5,37.20427,33.215418,0.5,22.22222222222222,40.0
0 days 00:01:29.020000,187.5,37.2062,33.215959,0.5,22.22222222222222,40.0
0 days 00:01:30.020000,187.5,37.208131,33.216485,0.5,22.22222222222222,40.0
0 days 00:01:31.020000,187.5,37.210062,33.216994,0.5,22.22222222222222,40.0
0 days 00:01:32.020000,187.5,37.211993,33.217486,0.5,22.22222222222222,40.0
0 days 00:01:33.020000,187.5,37.213925,33.217962,0.5,22.22222222222222,40.0
0 days 00:01:34.020000,187.5,37.215858,33.218422,0.5,22.22222222222222,40.0
0 days 00:01:35.020000,187.5,37.21779,33.218865,0.5,22.22222222222222,40.0
0 days 00:01:36.020000,187.5,37.219724,33.219292,0.5,22.22222222222222,40.0
0 days 00:01:37.020000,187.5,37.221658,33.219703,0.5,22.22222222222222,40.0
0 days 00:01:38.020000,187.5,37.223592,33.220097,0.5,22.22222222222222,40.0
0 days 00:01:39.020000,187.5,37.225527,33.220475,0.5,22.22222222222222,40.0
0 days 00:01:40.020000,187.5,37.227462,33.220837,0.5,22.22222222222222,40.0
0 days 00:01:41.020000,187.5,37.229398,33.221182,0.5,22.22222222222222,40.0
0 days 00:01:42.020000,187.5,37.231335,33.221511,0.5,22.22222222222222,40.0
0 days 00:01:43.020000,187.5,37.233272,33.221824,0.5,22.22222222222222,40.0
0 days 00:01:44.020000,187.5,37.23521,33.22212,0.5,22.22222222222222,40.0
0 days 00:01:45.020000,187.5,37.237148,33.2224,0.5,22.22222222222222,40.0
0 days 00:01:46.020000,187.5,37.239086,33.222664,0.5,22.22222222222222,40.0
0 days 00:01:47.020000,187.5,37.241025,33.222911,0.5,22.22222222222222,40.0
0 days 00:01:48.020000,187.5,37.242964,33.223142,0.5,22.22222222222222,40.0
0 days 00:01:49.020000,187.5,37.244903,33.223357,0.5,22.22222222222222,40.0
0 days 00:01:50.020000,187.5,37.246842,33.223556,0.5,22.22222222222222,40.0
0 days 00:01:51.020000,187.5,37.248781,33.223738,0.5,22.22222222222222,40.0
0 days 00:01:52.020000,187.5,37.250721,33.223905,0.5,22.22222222222222,40.0
0 days 00:01:53.020000,187.5,37.252661,33.224055,0.5,22.22222222222222,40.0
0 days 00:01:54.020000,187.5,37.254601,33.224188,0.5,22.22222222222222,40.0
0 days 00:01:55.020000,187.5,37.256541,33.224306,0.5,22.22222222222222,40.0
0 days 00:01:56.020000,187.5,37.25848,33.224407,0.5,22.22222222222222,40.0
0 days 00:01:57.020000,187.5,37.26042,33.224492,0.5,22.22222222222222,40.0
0 days 00:01:58.020000,187.5,37.26236,33.224561,0.5,22.22222222222222,40.0
0 days 00:01:59.020000,187.5,37.2643,33.224614,0.5,22.22222222222222,40.0
0 days 00:02:00.020000,187.5,37.266241,33.22465,0.5,22.22222222222222,40.0
0 days 00:02:01.020000,187.5,37.268181,33.22467,0.5,22.22222222222222,40.0
0 days 00:02:02.020000,187.5,37.270121,33.224674,0.5,22.22222222222222,40.0
0 days 00:02:03.020000,187.5,37.272061,33.224662,0.5,22.22222222222222,40.0
0 days 00:02:04.020000,187.5,37.274001,33.224633,0.5,22.22222222222222,40.0
0 days 00:02:05.020000,187.5,37.275942,33.224589,0.5,22.22222222222222,40.0
0 days 00:02:06.020000,187.5,37.277883,33.224528,0.5,22.22222222222222,40.0
0 days 00:02:07.020000,187.5,37.279824,33.224451,0.5,22.22222222222222,40.0
0 days 00:02:08.020000,187.5,37.281765,33.224358,0.5,22.22222222222222,40.0
0 days 00:02:09.020000,187.5,37.283706,33.224248,0.5,22.22222222222222,40.0
0 days 00:02:10.020000,187.5,37.285648,33.224123,0.5,22.22222222222222,40.0
0 days 00:02:11.020000,187.5,37.287589,33.223981,0.5,22.22222222222222,40.0
0 days 00:02:12.020000,187.5,37.289531,33.223824,0.5,22.22222222222222,40.0
