Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031065,33.110717,0.25,25.555555555555557,48.888888888888886
0 days 00:00:02.020000,75.0,37.031934,33.111686,0.25,25.555555555555557,48.888888888888886
0 days 00:00:03.020000,76.923077,37.03294,33.112798,0.25,25.555555555555557,48.888888888888886
0 days 00:00:04.020000,78.947368,37.034001,33.113919,0.25,25.555555555555557,48.888888888888886
0 days 00:00:05.020000,83.333333,37.035082,33.115035,0.25,25.555555555555557,48.888888888888886
0 days 00:00:06.020000,85.714286,37.03617,33.116152,0.25,25.555555555555557,48.888888888888886
0 days 00:00:07.020000,90.909091,37.03726,33.117278,0.25,25.555555555555557,48.888888888888886
0 days 00:00:08.020000,90.909091,37.038349,33.118414,0.25,25.555555555555557,48.888888888888886
0 days 00:00:09.020000,93.75,37.039439,33.119551,0.25,25.555555555555557,48.888888888888886
0 days 00:00:10.020000,96.774194,37.04053,33.120686,0.25,25.555555555555557,48.888888888888886
0 days 00:00:11.020000,100.0,37.041619,33.121829,0.25,25.555555555555557,48.888888888888886
0 days 00:00:12.020000,100.0,37.042708,33.122983,0.25,25.555555555555557,48.888888888888886
0 days 00:00:13.020000,103.448276,37.043796,33.124132,0.25,25.555555555555557,48.888888888888886
0 days 00:00:14.020000,103.448276,37.044884,33.125289,0.25,25.555555555555557,48.888888888888886
0 days 00:00:15.020000,107.142857,37.045972,33.126453,0.25,25.555555555555557,48.888888888888886
0 days 00:00:16.020000,107.142857,37.047058,33.12763,0.25,25.555555555555557,48.888888888888886
0 days 00:00:17.020000,107.142857,37.048145,33.128797,0.25,25.555555555555557,48.888888888888886
0 days 00:00:18.020000,111.111111,37.049231,33.129964,0.25,25.555555555555557,48.888888888888886
0 days 00:00:19.020000,111.111111,37.050317,33.131139,0.25,25.555555555555557,48.888888888888886
0 days 00:00:20.020000,111.111111,37.051404,33.132303,0.25,25.555555555555557,48.888888888888886
0 days 00:00:21.020000,111.111111,37.052491,33.133458,0.25,25.555555555555557,48.888888888888886
0 days 00:00:22.020000,115.384615,37.053579,33.134611,0.25,25.555555555555557,48.888888888888886
0 days 00:00:23.020000,115.384615,37.054664,33.135786,0.25,25.555555555555557,48.888888888888886
0 days 00:00:24.020000,115.384615,37.055749,33.136964,0.25,25.555555555555557,48.888888888888886
0 days 00:00:25.020000,115.384615,37.056833,33.138133,0.25,25.555555555555557,48.888888888888886
0 days 00:00:26.020000,115.384615,37.057919,33.139293,0.25,25.555555555555557,48.888888888888886
0 days 00:00:27.020000,115.384615,37.059005,33.140446,0.25,25.555555555555557,48.888888888888886
0 days 00:00:28.020000,120.0,37.060091,33.141596,0.25,25.555555555555557,48.888888888888886
0 days 00:00:29.020000,120.0,37.061173,33.142766,0.25,25.555555555555557,48.888888888888886
0 days 00:00:30.020000,120.0,37.062256,33.143935,0.25,25.555555555555557,48.888888888888886
0 days 00:00:31.020000,120.0,37.063339,33.145094,0.25,25.555555555555557,48.888888888888886
0 days 00:00:32.020000,120.0,37.064422,33.146242,0.25,25.555555555555557,48.888888888888886
0 days 00:00:33.020000,125.0,37.065503,33.1474,0.25,25.555555555555557,48.888888888888886
0 days 00:00:34.020000,125.0,37.066582,33.148582,0.25,25.555555555555557,48.888888888888886
0 days 00:00:35.020000,125.0,37.06766,33.149761,0.25,25.555555555555557,48.888888888888886
0 days 00:00:36.020000,130.434783,37.068736,33.150947,0.25,25.555555555555557,48.888888888888886
0 days 00:00:37.020000,130.434783,37.06981,33.152147,0.25,25.555555555555557,48.888888888888886
0 days 00:00:38.020000,136.363636,37.070885,33.153337,0.25,25.555555555555557,48.888888888888886
0 days 00:00:39.020000,136.363636,37.071955,33.154548,0.25,25.555555555555557,48.888888888888886
0 days 00:00:40.020000,136.363636,37.073024,33.155762,0.25,25.555555555555557,48.888888888888886
0 days 00:00:41.020000,142.857143,37.074092,33.15698,0.25,25.555555555555557,48.888888888888886
0 days 00:00:42.020000,142.857143,37.075156,33.158215,0.25,25.555555555555557,48.888888888888886
0 days 00:00:43.020000,150.0,37.07622,33.159439,0.25,25.555555555555557,48.888888888888886
0 days 00:00:44.020000,150.0,37.077281,33.160683,0.25,25.555555555555557,48.888888888888886
0 days 00:00:45.020000,150.0,37.078341,33.161928,0.25,25.555555555555557,48.888888888888886
0 days 00:00:46.020000,157.894737,37.079395,33.163193,0.25,25.555555555555557,48.888888888888886
0 days 00:00:47.020000,157.894737,37.080449,33.164467,0.25,25.555555555555557,48.888888888888886
0 days 00:00:48.020000,157.894737,37.081503,33.165724,0.25,25.555555555555557,48.888888888888886
0 days 00:00:49.020000,166.666667,37.082555,33.166965,0.25,25.555555555555557,48.888888888888886
0 days 00:00:50.020000,166.666667,37.083605,33.168223,0.25,25.555555555555557,48.888888888888886
0 days 00:00:51.020000,166.666667,37.084654,33.169488,0.25,25.555555555555557,48.888888888888886
0 days 00:00:52.020000,166.666667,37.085699,33.170743,0.25,25.555555555555557,48.888888888888886
0 days 00:00:53.020000,166.666667,37.086744,33.171995,0.25,25.555555555555557,48.888888888888886
0 days 00:00:54.020000,166.666667,37.087788,33.17325,0.25,25.555555555555557,48.888888888888886
0 days 00:00:55.020000,176.470588,37.088825,33.174533,0.25,25.555555555555557,48.888888888888886
0 days 00:00:56.020000,176.470588,37.089861,33.175818,0.25,25.555555555555557,48.888888888888886
0 days 00:00:57.020000,176.470588,37.090898,33.177089,0.25,25.555555555555557,48.888888888888886
0 days 00:00:58.020000,176.470588,37.091931,33.178346,0.25,25.555555555555557,48.888888888888886
0 days 00:00:59.020000,176.470588,37.092965,33.179591,0.25,25.555555555555557,48.888888888888886
0 days 00:01:00.020000,176.470588,37.093999,33.180827,0.25,25.555555555555557,48.888888888888886
0 days 00:01:01.020000,176.470588,37.095029,33.182057,0.25,25.555555555555557,48.888888888888886
0 days 00:01:02.020000,176.470588,37.096059,33.183289,0.25,25.555555555555557,48.888888888888886
0 days 00:01:03.020000,176.470588,37.097088,33.18451,0.25,25.555555555555557,48.888888888888886
0 days 00:01:04.020000,176.470588,37.098114,33.18573,0.25,25.555555555555557,48.888888888888886
0 days 00:01:05.020000,176.470588,37.099139,33.186948,0.25,25.555555555555557,48.888888888888886
0 days 00:01:06.020000,176.470588,37.100163,33.188165,0.25,25.555555555555557,48.888888888888886
0 days 00:01:07.020000,176.470588,37.101183,33.189377,0.25,25.555555555555557,48.888888888888886
0 days 00:01:08.020000,176.470588,37.102204,33.190579,0.25,25.555555555555557,48.888888888888886
0 days 00:01:09.020000,176.470588,37.103222,33.191766,0.25,25.555555555555557,48.888888888888886
0 days 00:01:10.020000,176.470588,37.104238,33.192949,0.25,25.555555555555557,48.888888888888886
0 days 00:01:11.020000,176.470588,37.105254,33.194122,0.25,25.555555555555557,48.888888888888886
0 days 00:01:12.020000,176.470588,37.106268,33.195284,0.25,25.555555555555557,48.888888888888886
0 days 00:01:13.020000,176.470588,37.10728,33.196435,0.25,25.555555555555557,48.888888888888886
0 days 00:01:14.020000,176.470588,37.108293,33.197573,0.25,25.555555555555557,48.888888888888886
0 days 00:01:15.020000,176.470588,37.109302,33.198698,0.25,25.555555555555557,48.888888888888886
0 days 00:01:16.020000,166.666667,37.110312,33.199809,0.25,25.555555555555557,48.888888888888886
0 days 00:01:17.020000,166.666667,37.111324,33.200881,0.25,25.555555555555557,48.888888888888886
0 days 00:01:18.020000,166.666667,37.112335,33.201922,0.25,25.555555555555557,48.888888888888886
0 days 00:01:19.020000,166.666667,37.113346,33.20296,0.25,25.555555555555557,48.888888888888886
0 days 00:01:20.020000,166.666667,37.114354,33.203998,0.25,25.555555555555557,48.888888888888886
0 days 00:01:21.020000,166.666667,37.115359,33.205036,0.25,25.555555555555557,48.888888888888886
0 days 00:01:22.020000,166.666667,37.116365,33.206066,0.25,25.555555555555557,48.888888888888886
0 days 00:01:23.020000,166.666667,37.117367,33.207099,0.25,25.555555555555557,48.888888888888886
0 days 00:01:24.020000,166.666667,37.118369,33.208128,0.25,25.555555555555557,48.888888888888886
0 days 00:01:25.020000,166.666667,37.119369,33.209152,0.25,25.555555555555557,48.888888888888886
0 days 00:01:26.020000,166.666667,37.120368,33.21017,0.25,25.555555555555557,48.888888888888886
0 days 00:01:27.020000,166.666667,37.121365,33.21118,0.25,25.555555555555557,48.888888888888886
0 days 00:01:28.020000,166.666667,37.122362,33.212182,0.25,25.555555555555557,48.888888888888886
0 days 00:01:29.020000,166.666667,37.123358,33.213176,0.25,25.555555555555557,48.888888888888886
0 days 00:01:30.020000,166.666667,37.124354,33.21416,0.25,25.555555555555557,48.888888888888886
0 days 00:01:31.020000,166.666667,37.125349,33.215135,0.25,25.555555555555557,48.888888888888886
0 days 00:01:32.020000,166.666667,37.126343,33.216101,0.25,25.555555555555557,48.888888888888886
0 days 00:01:33.020000,166.666667,37.127337,33.217061,0.25,25.555555555555557,48.888888888888886
0 days 00:01:34.020000,166.666667,37.12833,33.218013,0.25,25.555555555555557,48.888888888888886
0 days 00:01:35.020000,166.666667,37.129323,33.218959,0.25,25.555555555555557,48.888888888888886
0 days 00:01:36.020000,166.666667,37.130316,33.219896,0.25,25.555555555555557,48.888888888888886
0 days 00:01:37.020000,157.894737,37.131309,33.220814,0.25,25.555555555555557,48.888888888888886
0 days 00:01:38.020000,157.894737,37.132305,33.221688,0.25,25.555555555555557,48.888888888888886
0 days 00:01:39.020000,157.894737,37.133302,33.222552,0.25,25.555555555555557,48.888888888888886
0 days 00:01:40.020000,157.894737,37.134298,33.223414,0.25,25.555555555555557,48.888888888888886
0 days 00:01:41.020000,157.894737,37.135293,33.224273,0.25,25.555555555555557,48.888888888888886
0 days 00:01:42.020000,157.894737,37.136288,33.225129,0.25,25.555555555555557,48.888888888888886
0 days 00:01:43.020000,157.894737,37.137282,33.225981,0.25,25.555555555555557,48.888888888888886
0 days 00:01:44.020000,166.666667,37.138274,33.226847,0.25,25.555555555555557,48.888888888888886
0 days 00:01:45.020000,157.894737,37.139264,33.227723,0.25,25.555555555555557,48.888888888888886
0 days 00:01:46.020000,157.894737,37.140257,33.228557,0.25,25.555555555555557,48.888888888888886
0 days 00:01:47.020000,157.894737,37.14125,33.229378,0.25,25.555555555555557,48.888888888888886
0 days 00:01:48.020000,157.894737,37.142243,33.230191,0.25,25.555555555555557,48.888888888888886
0 days 00:01:49.020000,157.894737,37.143237,33.230998,0.25,25.555555555555557,48.888888888888886
0 days 00:01:50.020000,157.894737,37.144229,33.231797,0.25,25.555555555555557,48.888888888888886
0 days 00:01:51.020000,157.894737,37.145222,33.23259,0.25,25.555555555555557,48.888888888888886
0 days 00:01:52.020000,166.666667,37.146214,33.233382,0.25,25.555555555555557,48.888888888888886
0 days 00:01:53.020000,157.894737,37.147202,33.234199,0.25,25.555555555555557,48.888888888888886
0 days 00:01:54.020000,157.894737,37.148194,33.234977,0.25,25.555555555555557,48.888888888888886
0 days 00:01:55.020000,157.894737,37.149187,33.235731,0.25,25.555555555555557,48.888888888888886
0 days 00:01:56.020000,157.894737,37.15018,33.236476,0.25,25.555555555555557,48.888888888888886
0 days 00:01:57.020000,166.666667,37.151172,33.237217,0.25,25.555555555555557,48.888888888888886
0 days 00:01:58.020000,166.666667,37.152161,33.237985,0.25,25.555555555555557,48.888888888888886
0 days 00:01:59.020000,157.894737,37.153151,33.238735,0.25,25.555555555555557,48.888888888888886
0 days 00:02:00.020000,166.666667,37.154144,33.239444,0.25,25.555555555555557,48.888888888888886
0 days 00:02:01.020000,166.666667,37.155134,33.240174,0.25,25.555555555555557,48.888888888888886
0 days 00:02:02.020000,157.894737,37.156126,33.240877,0.25,25.555555555555557,48.888888888888886
0 days 00:02:03.020000,166.666667,37.157117,33.241572,0.25,25.555555555555557,48.888888888888886
0 days 00:02:04.020000,157.894737,37.158107,33.242277,0.25,25.555555555555557,48.888888888888886
0 days 00:02:05.020000,166.666667,37.1591,33.242947,0.25,25.555555555555557,48.888888888888886
0 days 00:02:06.020000,166.666667,37.16009,33.24363,0.25,25.555555555555557,48.888888888888886
0 days 00:02:07.020000,166.666667,37.16108,33.244306,0.25,25.555555555555557,48.888888888888886
0 days 00:02:08.020000,166.666667,37.162071,33.244969,0.25,25.555555555555557,48.888888888888886
0 days 00:02:09.020000,166.666667,37.163062,33.245617,0.25,25.555555555555557,48.888888888888886
0 days 00:02:10.020000,166.666667,37.164054,33.246252,0.25,25.555555555555557,48.888888888888886
0 days 00:02:11.020000,166.666667,37.165046,33.246875,0.25,25.555555555555557,48.888888888888886
0 days 00:02:12.020000,166.666667,37.166039,33.247484,0.25,25.555555555555557,48.888888888888886
0 days 00:02:13.020000,166.666667,37.167032,33.248083,0.25,25.555555555555557,48.888888888888886
0 days 00:02:14.020000,166.666667,37.168025,33.24867,0.25,25.555555555555557,48.888888888888886
0 days 00:02:15.020000,166.666667,37.169019,33.249246,0.25,25.555555555555557,48.888888888888886
0 days 00:02:16.020000,166.666667,37.170012,33.249812,0.25,25.555555555555557,48.888888888888886
0 days 00:02:17.020000,166.666667,37.171006,33.250368,0.25,25.555555555555557,48.888888888888886
0 days 00:02:18.020000,166.666667,37.172,33.250914,0.25,25.555555555555557,48.888888888888886
0 days 00:02:19.020000,166.666667,37.172994,33.251451,0.25,25.555555555555557,48.888888888888886
0 days 00:02:20.020000,166.666667,37.173989,33.251978,0.25,25.555555555555557,48.888888888888886
0 days 00:02:21.020000,166.666667,37.174984,33.252496,0.25,25.555555555555557,48.888888888888886
0 days 00:02:22.020000,166.666667,37.175979,33.253006,0.25,25.555555555555557,48.888888888888886
0 days 00:02:23.020000,166.666667,37.176975,33.253509,0.25,25.555555555555557,48.888888888888886
0 days 00:02:24.020000,166.666667,37.17797,33.254006,0.25,25.555555555555557,48.888888888888886
0 days 00:02:25.020000,166.666667,37.178964,33.254496,0.25,25.555555555555557,48.888888888888886
