Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072386,33.153163383333336,27.77777777777778,75.55555555555556,0.33194444444444443
0 days 00:01:01.020000,165.47127635,37.1443061,33.22729338333333,27.77777777777778,75.55555555555556,0.2569444444444444
0 days 00:02:01.020000,185.21241831666666,37.252816716666665,33.27845026666667,27.77777777777778,75.55555555555556,0.6625
0 days 00:03:01.020000,187.5,37.381408416666666,33.27227165,27.77777777777778,75.55555555555556,0.41666666666666663
0 days 00:04:01.020000,187.5,37.48025335,33.19716303333333,27.77777777777778,75.55555555555556,0.42499999999999993
0 days 00:05:01.020000,187.5,37.636427766666664,33.0927435,27.77777777777778,75.55555555555556,0.9055555555555554
0 days 00:06:01.020000,169.16731171666666,37.77306346666667,32.91139788333333,27.77777777777778,75.55555555555556,0.25277777777777777
0 days 00:07:01.020000,187.13235293333335,37.849043916666666,32.66178971666667,27.77777777777778,75.55555555555556,0.41527777777777775
0 days 00:08:01.020000,187.5,37.93428526666666,32.37960666666667,27.77777777777778,75.55555555555556,0.34027777777777773
0 days 00:09:01.020000,187.70833333333334,38.0555994,32.08808605,27.77777777777778,75.55555555555556,0.75
