Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.06279846666666,33.1367432,20.0,75.55555555555556,0.25277777777777777
0 days 00:01:01.020000,186.58088233333334,37.14446301666667,33.19451711666667,20.0,75.55555555555556,0.4222222222222222
0 days 00:02:01.020000,187.5,37.28204855,33.22733023333333,20.0,75.55555555555556,0.7458333333333333
0 days 00:03:01.020000,187.5,37.429659783333335,33.190160399999996,20.0,75.55555555555556,0.5041666666666667
0 days 00:04:01.020000,187.5,37.575906499999995,33.085625283333336,20.0,75.55555555555556,0.7486111111111111
0 days 00:05:01.020000,187.5,37.74139063333334,32.9182952,20.0,75.55555555555556,0.6625
0 days 00:06:01.020000,187.5,37.86636976666667,32.667978766666664,20.0,75.55555555555556,0.4222222222222222
0 days 00:07:01.020000,187.5,37.99856143333333,32.37704311666667,20.0,75.55555555555556,0.7472222222222222
0 days 00:08:01.020000,187.5,38.148877250000005,32.04198736666667,20.0,75.55555555555556,0.586111111111111
0 days 00:09:01.020000,187.5,38.29624328333333,31.654006466666665,20.0,75.55555555555556,0.75
