Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12021248333333,33.169056016666666,26.666666666666668,57.77777777777778,0.75
0 days 00:01:01.020000,187.5,37.29675231666667,33.24210938333333,26.666666666666668,57.77777777777778,0.7486111111111111
0 days 00:02:01.020000,187.5,37.462205583333336,33.225092016666665,26.666666666666668,57.77777777777778,0.6680555555555555
0 days 00:03:01.020000,187.5,37.62727446666667,33.13054965,26.666666666666668,57.77777777777778,0.7416666666666667
0 days 00:04:01.020000,174.10238223333332,37.7434177,32.947025583333335,26.666666666666668,57.77777777777778,0.25416666666666665
0 days 00:05:01.020000,187.5,37.82854111666666,32.713800283333335,26.666666666666668,57.77777777777778,0.49583333333333335
0 days 00:06:01.020000,179.96323513333334,37.913377716666666,32.438945483333335,26.666666666666668,57.77777777777778,0.2513888888888889
0 days 00:07:01.020000,187.31617646666666,37.977022649999995,32.1306826,26.666666666666668,57.77777777777778,0.33194444444444443
0 days 00:08:01.020000,181.61764693333333,38.0398814,31.799053683333334,26.666666666666668,57.77777777777778,0.2569444444444444
0 days 00:09:01.020000,187.31617646666666,38.13811355,31.476587333333335,26.666666666666668,57.77777777777778,0.6666666666666666
