Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032183,33.110612,1.0,22.22222222222222,66.66666666666667
0 days 00:00:02.020000,78.947368,37.035333,33.112305,1.0,22.22222222222222,66.66666666666667
0 days 00:00:03.020000,78.947368,37.039059,33.114287,1.0,22.22222222222222,66.66666666666667
0 days 00:00:04.020000,83.333333,37.043007,33.116246,1.0,22.22222222222222,66.66666666666667
0 days 00:00:05.020000,85.714286,37.047037,33.118182,1.0,22.22222222222222,66.66666666666667
0 days 00:00:06.020000,88.235294,37.051097,33.12011,1.0,22.22222222222222,66.66666666666667
0 days 00:00:07.020000,93.75,37.055167,33.12205,1.0,22.22222222222222,66.66666666666667
0 days 00:00:08.020000,93.75,37.059239,33.124004,1.0,22.22222222222222,66.66666666666667
0 days 00:00:09.020000,96.774194,37.063311,33.125969,1.0,22.22222222222222,66.66666666666667
0 days 00:00:10.020000,100.0,37.067381,33.12796,1.0,22.22222222222222,66.66666666666667
0 days 00:00:11.020000,103.448276,37.071447,33.129988,1.0,22.22222222222222,66.66666666666667
0 days 00:00:12.020000,107.142857,37.075509,33.132054,1.0,22.22222222222222,66.66666666666667
0 days 00:00:13.020000,107.142857,37.079566,33.134166,1.0,22.22222222222222,66.66666666666667
0 days 00:00:14.020000,111.111111,37.083621,33.136307,1.0,22.22222222222222,66.66666666666667
0 days 00:00:15.020000,111.111111,37.087672,33.138478,1.0,22.22222222222222,66.66666666666667
0 days 00:00:16.020000,115.384615,37.091722,33.140655,1.0,22.22222222222222,66.66666666666667
0 days 00:00:17.020000,115.384615,37.095766,33.142882,1.0,22.22222222222222,66.66666666666667
0 days 00:00:18.020000,120.0,37.099805,33.145147,1.0,22.22222222222222,66.66666666666667
0 days 00:00:19.020000,125.0,37.103841,33.147418,1.0,22.22222222222222,66.66666666666667
0 days 00:00:20.020000,130.434783,37.107871,33.149713,1.0,22.22222222222222,66.66666666666667
0 days 00:00:21.020000,136.363636,37.111891,33.152034,1.0,22.22222222222222,66.66666666666667
0 days 00:00:22.020000,142.857143,37.115905,33.154371,1.0,22.22222222222222,66.66666666666667
0 days 00:00:23.020000,150.0,37.119916,33.156707,1.0,22.22222222222222,66.66666666666667
0 days 00:00:24.020000,157.894737,37.123918,33.159036,1.0,22.22222222222222,66.66666666666667
0 days 00:00:25.020000,166.666667,37.127913,33.161396,1.0,22.22222222222222,66.66666666666667
0 days 00:00:26.020000,176.470588,37.131903,33.163778,1.0,22.22222222222222,66.66666666666667
0 days 00:00:27.020000,187.5,37.135884,33.16613,1.0,22.22222222222222,66.66666666666667
0 days 00:00:28.020000,187.5,37.139862,33.168463,1.0,22.22222222222222,66.66666666666667
0 days 00:00:29.020000,187.5,37.143845,33.170714,1.0,22.22222222222222,66.66666666666667
0 days 00:00:30.020000,187.5,37.147824,33.172885,1.0,22.22222222222222,66.66666666666667
0 days 00:00:31.020000,187.5,37.151803,33.174988,1.0,22.22222222222222,66.66666666666667
0 days 00:00:32.020000,187.5,37.155784,33.17703,1.0,22.22222222222222,66.66666666666667
0 days 00:00:33.020000,187.5,37.159756,33.179017,1.0,22.22222222222222,66.66666666666667
0 days 00:00:34.020000,187.5,37.163728,33.180953,1.0,22.22222222222222,66.66666666666667
0 days 00:00:35.020000,187.5,37.1677,33.182842,1.0,22.22222222222222,66.66666666666667
0 days 00:00:36.020000,187.5,37.171659,33.184687,1.0,22.22222222222222,66.66666666666667
0 days 00:00:37.020000,187.5,37.175619,33.186489,1.0,22.22222222222222,66.66666666666667
0 days 00:00:38.020000,187.5,37.179574,33.188251,1.0,22.22222222222222,66.66666666666667
0 days 00:00:39.020000,187.5,37.183519,33.189973,1.0,22.22222222222222,66.66666666666667
0 days 00:00:40.020000,187.5,37.187465,33.191656,1.0,22.22222222222222,66.66666666666667
0 days 00:00:41.020000,187.5,37.1914,33.193302,1.0,22.22222222222222,66.66666666666667
0 days 00:00:42.020000,187.5,37.195331,33.19491,1.0,22.22222222222222,66.66666666666667
0 days 00:00:43.020000,187.5,37.199261,33.196481,1.0,22.22222222222222,66.66666666666667
0 days 00:00:44.020000,187.5,37.203178,33.198016,1.0,22.22222222222222,66.66666666666667
0 days 00:00:45.020000,187.5,37.207096,33.199515,1.0,22.22222222222222,66.66666666666667
0 days 00:00:46.020000,187.5,37.211008,33.200978,1.0,22.22222222222222,66.66666666666667
0 days 00:00:47.020000,187.5,37.214914,33.202406,1.0,22.22222222222222,66.66666666666667
0 days 00:00:48.020000,187.5,37.21882,33.203799,1.0,22.22222222222222,66.66666666666667
0 days 00:00:49.020000,187.5,37.22272,33.205157,1.0,22.22222222222222,66.66666666666667
0 days 00:00:50.020000,187.5,37.226619,33.206481,1.0,22.22222222222222,66.66666666666667
0 days 00:00:51.020000,187.5,37.230517,33.20777,1.0,22.22222222222222,66.66666666666667
0 days 00:00:52.020000,187.5,37.234413,33.209025,1.0,22.22222222222222,66.66666666666667
0 days 00:00:53.020000,187.5,37.238309,33.210246,1.0,22.22222222222222,66.66666666666667
0 days 00:00:54.020000,187.5,37.242203,33.211433,1.0,22.22222222222222,66.66666666666667
0 days 00:00:55.020000,187.5,37.246096,33.212587,1.0,22.22222222222222,66.66666666666667
0 days 00:00:56.020000,187.5,37.24999,33.213707,1.0,22.22222222222222,66.66666666666667
0 days 00:00:57.020000,187.5,37.253883,33.214794,1.0,22.22222222222222,66.66666666666667
0 days 00:00:58.020000,187.5,37.257775,33.215848,1.0,22.22222222222222,66.66666666666667
0 days 00:00:59.020000,187.5,37.261668,33.216868,1.0,22.22222222222222,66.66666666666667
0 days 00:01:00.020000,187.5,37.26556,33.217856,1.0,22.22222222222222,66.66666666666667
0 days 00:01:01.020000,187.5,37.269452,33.218811,1.0,22.22222222222222,66.66666666666667
0 days 00:01:02.020000,187.5,37.273345,33.219733,1.0,22.22222222222222,66.66666666666667
0 days 00:01:03.020000,187.5,37.277238,33.220623,1.0,22.22222222222222,66.66666666666667
0 days 00:01:04.020000,187.5,37.281131,33.221481,1.0,22.22222222222222,66.66666666666667
0 days 00:01:05.020000,187.5,37.285025,33.222306,1.0,22.22222222222222,66.66666666666667
0 days 00:01:06.020000,187.5,37.288918,33.223099,1.0,22.22222222222222,66.66666666666667
0 days 00:01:07.020000,187.5,37.292813,33.22386,1.0,22.22222222222222,66.66666666666667
0 days 00:01:08.020000,187.5,37.296707,33.22459,1.0,22.22222222222222,66.66666666666667
0 days 00:01:09.020000,187.5,37.300603,33.225288,1.0,22.22222222222222,66.66666666666667
0 days 00:01:10.020000,187.5,37.3045,33.225954,1.0,22.22222222222222,66.66666666666667
0 days 00:01:11.020000,187.5,37.308396,33.226588,1.0,22.22222222222222,66.66666666666667
0 days 00:01:12.020000,187.5,37.312294,33.227191,1.0,22.22222222222222,66.66666666666667
0 days 00:01:13.020000,187.5,37.316191,33.227762,1.0,22.22222222222222,66.66666666666667
0 days 00:01:14.020000,187.5,37.320089,33.228302,1.0,22.22222222222222,66.66666666666667
0 days 00:01:15.020000,187.5,37.323987,33.228811,1.0,22.22222222222222,66.66666666666667
0 days 00:01:16.020000,187.5,37.327885,33.229288,1.0,22.22222222222222,66.66666666666667
0 days 00:01:17.020000,187.5,37.331784,33.229735,1.0,22.22222222222222,66.66666666666667
0 days 00:01:18.020000,187.5,37.335682,33.23015,1.0,22.22222222222222,66.66666666666667
0 days 00:01:19.020000,187.5,37.33958,33.230534,1.0,22.22222222222222,66.66666666666667
0 days 00:01:20.020000,187.5,37.343479,33.230888,1.0,22.22222222222222,66.66666666666667
0 days 00:01:21.020000,187.5,37.347377,33.23121,1.0,22.22222222222222,66.66666666666667
0 days 00:01:22.020000,187.5,37.351275,33.231502,1.0,22.22222222222222,66.66666666666667
0 days 00:01:23.020000,187.5,37.355173,33.231764,1.0,22.22222222222222,66.66666666666667
0 days 00:01:24.020000,187.5,37.359071,33.231994,1.0,22.22222222222222,66.66666666666667
0 days 00:01:25.020000,187.5,37.362968,33.232195,1.0,22.22222222222222,66.66666666666667
0 days 00:01:26.020000,187.5,37.366866,33.232365,1.0,22.22222222222222,66.66666666666667
0 days 00:01:27.020000,187.5,37.370763,33.232504,1.0,22.22222222222222,66.66666666666667
0 days 00:01:28.020000,187.5,37.374659,33.232613,1.0,22.22222222222222,66.66666666666667
0 days 00:01:29.020000,187.5,37.378556,33.232692,1.0,22.22222222222222,66.66666666666667
0 days 00:01:30.020000,187.5,37.382452,33.232741,1.0,22.22222222222222,66.66666666666667
0 days 00:01:31.020000,187.5,37.386347,33.232759,1.0,22.22222222222222,66.66666666666667
0 days 00:01:32.020000,187.5,37.390243,33.232747,1.0,22.22222222222222,66.66666666666667
0 days 00:01:33.020000,187.5,37.394138,33.232705,1.0,22.22222222222222,66.66666666666667
0 days 00:01:34.020000,187.5,37.398032,33.232633,1.0,22.22222222222222,66.66666666666667
0 days 00:01:35.020000,187.5,37.401927,33.23253,1.0,22.22222222222222,66.66666666666667
0 days 00:01:36.020000,187.5,37.405821,33.232398,1.0,22.22222222222222,66.66666666666667
0 days 00:01:37.020000,187.5,37.409714,33.232236,1.0,22.22222222222222,66.66666666666667
0 days 00:01:38.020000,187.5,37.413607,33.232044,1.0,22.22222222222222,66.66666666666667
0 days 00:01:39.020000,187.5,37.4175,33.231823,1.0,22.22222222222222,66.66666666666667
0 days 00:01:40.020000,187.5,37.421393,33.231571,1.0,22.22222222222222,66.66666666666667
0 days 00:01:41.020000,187.5,37.425285,33.23129,1.0,22.22222222222222,66.66666666666667
0 days 00:01:42.020000,187.5,37.429176,33.23098,1.0,22.22222222222222,66.66666666666667
0 days 00:01:43.020000,187.5,37.433068,33.23064,1.0,22.22222222222222,66.66666666666667
0 days 00:01:44.020000,187.5,37.436959,33.23027,1.0,22.22222222222222,66.66666666666667
0 days 00:01:45.020000,187.5,37.44085,33.22987,1.0,22.22222222222222,66.66666666666667
0 days 00:01:46.020000,187.5,37.44474,33.229441,1.0,22.22222222222222,66.66666666666667
0 days 00:01:47.020000,187.5,37.44863,33.228983,1.0,22.22222222222222,66.66666666666667
0 days 00:01:48.020000,187.5,37.45252,33.228495,1.0,22.22222222222222,66.66666666666667
0 days 00:01:49.020000,187.5,37.456409,33.227977,1.0,22.22222222222222,66.66666666666667
0 days 00:01:50.020000,187.5,37.460298,33.22743,1.0,22.22222222222222,66.66666666666667
0 days 00:01:51.020000,187.5,37.464187,33.226853,1.0,22.22222222222222,66.66666666666667
0 days 00:01:52.020000,187.5,37.468076,33.226247,1.0,22.22222222222222,66.66666666666667
0 days 00:01:53.020000,187.5,37.471964,33.225612,1.0,22.22222222222222,66.66666666666667
0 days 00:01:54.020000,187.5,37.475852,33.224947,1.0,22.22222222222222,66.66666666666667
0 days 00:01:55.020000,187.5,37.479739,33.224253,1.0,22.22222222222222,66.66666666666667
0 days 00:01:56.020000,187.5,37.483627,33.22353,1.0,22.22222222222222,66.66666666666667
0 days 00:01:57.020000,187.5,37.487514,33.222778,1.0,22.22222222222222,66.66666666666667
0 days 00:01:58.020000,187.5,37.491401,33.221996,1.0,22.22222222222222,66.66666666666667
0 days 00:01:59.020000,187.5,37.495287,33.221186,1.0,22.22222222222222,66.66666666666667
0 days 00:02:00.020000,187.5,37.499174,33.220347,1.0,22.22222222222222,66.66666666666667
0 days 00:02:01.020000,187.5,37.50306,33.219478,1.0,22.22222222222222,66.66666666666667
0 days 00:02:02.020000,187.5,37.506945,33.218581,1.0,22.22222222222222,66.66666666666667
0 days 00:02:03.020000,187.5,37.510831,33.217654,1.0,22.22222222222222,66.66666666666667
0 days 00:02:04.020000,187.5,37.514716,33.216698,1.0,22.22222222222222,66.66666666666667
0 days 00:02:05.020000,187.5,37.518601,33.215712,1.0,22.22222222222222,66.66666666666667
