Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03218,33.110721,1.0,24.444444444444443,48.888888888888886
0 days 00:00:02.020000,78.947368,37.035327,33.112522,1.0,24.444444444444443,48.888888888888886
0 days 00:00:03.020000,78.947368,37.039049,33.114613,1.0,24.444444444444443,48.888888888888886
0 days 00:00:04.020000,83.333333,37.042994,33.116681,1.0,24.444444444444443,48.888888888888886
0 days 00:00:05.020000,85.714286,37.047021,33.118725,1.0,24.444444444444443,48.888888888888886
0 days 00:00:06.020000,88.235294,37.051078,33.120762,1.0,24.444444444444443,48.888888888888886
0 days 00:00:07.020000,93.75,37.055144,33.12281,1.0,24.444444444444443,48.888888888888886
0 days 00:00:08.020000,93.75,37.059213,33.124872,1.0,24.444444444444443,48.888888888888886
0 days 00:00:09.020000,96.774194,37.063282,33.126946,1.0,24.444444444444443,48.888888888888886
0 days 00:00:10.020000,100.0,37.067348,33.129044,1.0,24.444444444444443,48.888888888888886
0 days 00:00:11.020000,103.448276,37.071411,33.13118,1.0,24.444444444444443,48.888888888888886
0 days 00:00:12.020000,107.142857,37.07547,33.133353,1.0,24.444444444444443,48.888888888888886
0 days 00:00:13.020000,107.142857,37.079525,33.135573,1.0,24.444444444444443,48.888888888888886
0 days 00:00:14.020000,111.111111,37.083576,33.137822,1.0,24.444444444444443,48.888888888888886
0 days 00:00:15.020000,111.111111,37.087624,33.1401,1.0,24.444444444444443,48.888888888888886
0 days 00:00:16.020000,115.384615,37.091671,33.142384,1.0,24.444444444444443,48.888888888888886
0 days 00:00:17.020000,115.384615,37.095711,33.144718,1.0,24.444444444444443,48.888888888888886
0 days 00:00:18.020000,120.0,37.099746,33.147089,1.0,24.444444444444443,48.888888888888886
0 days 00:00:19.020000,125.0,37.10378,33.149468,1.0,24.444444444444443,48.888888888888886
0 days 00:00:20.020000,130.434783,37.107806,33.15187,1.0,24.444444444444443,48.888888888888886
0 days 00:00:21.020000,136.363636,37.111821,33.154298,1.0,24.444444444444443,48.888888888888886
0 days 00:00:22.020000,142.857143,37.115832,33.156743,1.0,24.444444444444443,48.888888888888886
0 days 00:00:23.020000,150.0,37.11984,33.159186,1.0,24.444444444444443,48.888888888888886
0 days 00:00:24.020000,157.894737,37.123837,33.161622,1.0,24.444444444444443,48.888888888888886
0 days 00:00:25.020000,166.666667,37.127828,33.164089,1.0,24.444444444444443,48.888888888888886
0 days 00:00:26.020000,176.470588,37.131813,33.166578,1.0,24.444444444444443,48.888888888888886
0 days 00:00:27.020000,187.5,37.13579,33.169037,1.0,24.444444444444443,48.888888888888886
0 days 00:00:28.020000,187.5,37.139763,33.171477,1.0,24.444444444444443,48.888888888888886
