Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031068,33.110499,0.25,21.11111111111111,66.66666666666667
0 days 00:00:02.020000,75.0,37.03194,33.111251,0.25,21.11111111111111,66.66666666666667
0 days 00:00:03.020000,76.923077,37.032949,33.112145,0.25,21.11111111111111,66.66666666666667
0 days 00:00:04.020000,78.947368,37.034012,33.113049,0.25,21.11111111111111,66.66666666666667
0 days 00:00:05.020000,83.333333,37.035096,33.113948,0.25,21.11111111111111,66.66666666666667
0 days 00:00:06.020000,85.714286,37.036187,33.114847,0.25,21.11111111111111,66.66666666666667
0 days 00:00:07.020000,90.909091,37.037279,33.115757,0.25,21.11111111111111,66.66666666666667
0 days 00:00:08.020000,90.909091,37.038372,33.116676,0.25,21.11111111111111,66.66666666666667
0 days 00:00:09.020000,93.75,37.039464,33.117596,0.25,21.11111111111111,66.66666666666667
0 days 00:00:10.020000,96.774194,37.040557,33.118515,0.25,21.11111111111111,66.66666666666667
0 days 00:00:11.020000,100.0,37.04165,33.119441,0.25,21.11111111111111,66.66666666666667
0 days 00:00:12.020000,100.0,37.042741,33.12038,0.25,21.11111111111111,66.66666666666667
0 days 00:00:13.020000,103.448276,37.043832,33.121313,0.25,21.11111111111111,66.66666666666667
0 days 00:00:14.020000,103.448276,37.044923,33.122254,0.25,21.11111111111111,66.66666666666667
0 days 00:00:15.020000,107.142857,37.046013,33.123202,0.25,21.11111111111111,66.66666666666667
0 days 00:00:16.020000,107.142857,37.047101,33.124164,0.25,21.11111111111111,66.66666666666667
0 days 00:00:17.020000,107.142857,37.048191,33.125116,0.25,21.11111111111111,66.66666666666667
0 days 00:00:18.020000,111.111111,37.04928,33.126068,0.25,21.11111111111111,66.66666666666667
0 days 00:00:19.020000,111.111111,37.050368,33.127029,0.25,21.11111111111111,66.66666666666667
0 days 00:00:20.020000,111.111111,37.051458,33.127977,0.25,21.11111111111111,66.66666666666667
0 days 00:00:21.020000,111.111111,37.052548,33.128918,0.25,21.11111111111111,66.66666666666667
0 days 00:00:22.020000,115.384615,37.053638,33.129857,0.25,21.11111111111111,66.66666666666667
0 days 00:00:23.020000,115.384615,37.054726,33.130817,0.25,21.11111111111111,66.66666666666667
0 days 00:00:24.020000,115.384615,37.055813,33.131781,0.25,21.11111111111111,66.66666666666667
0 days 00:00:25.020000,115.384615,37.056901,33.132736,0.25,21.11111111111111,66.66666666666667
0 days 00:00:26.020000,115.384615,37.057989,33.133683,0.25,21.11111111111111,66.66666666666667
0 days 00:00:27.020000,115.384615,37.059077,33.134622,0.25,21.11111111111111,66.66666666666667
0 days 00:00:28.020000,120.0,37.060166,33.135558,0.25,21.11111111111111,66.66666666666667
0 days 00:00:29.020000,120.0,37.061251,33.136515,0.25,21.11111111111111,66.66666666666667
0 days 00:00:30.020000,120.0,37.062336,33.137471,0.25,21.11111111111111,66.66666666666667
0 days 00:00:31.020000,120.0,37.063423,33.138417,0.25,21.11111111111111,66.66666666666667
0 days 00:00:32.020000,120.0,37.064508,33.139352,0.25,21.11111111111111,66.66666666666667
0 days 00:00:33.020000,125.0,37.065592,33.140298,0.25,21.11111111111111,66.66666666666667
0 days 00:00:34.020000,125.0,37.066674,33.141267,0.25,21.11111111111111,66.66666666666667
0 days 00:00:35.020000,125.0,37.067755,33.142235,0.25,21.11111111111111,66.66666666666667
0 days 00:00:36.020000,130.434783,37.068833,33.143208,0.25,21.11111111111111,66.66666666666667
0 days 00:00:37.020000,130.434783,37.06991,33.144196,0.25,21.11111111111111,66.66666666666667
0 days 00:00:38.020000,136.363636,37.070988,33.145175,0.25,21.11111111111111,66.66666666666667
0 days 00:00:39.020000,136.363636,37.072061,33.146174,0.25,21.11111111111111,66.66666666666667
0 days 00:00:40.020000,136.363636,37.073133,33.147177,0.25,21.11111111111111,66.66666666666667
0 days 00:00:41.020000,142.857143,37.074205,33.148184,0.25,21.11111111111111,66.66666666666667
0 days 00:00:42.020000,142.857143,37.075272,33.149207,0.25,21.11111111111111,66.66666666666667
0 days 00:00:43.020000,150.0,37.076339,33.150221,0.25,21.11111111111111,66.66666666666667
0 days 00:00:44.020000,150.0,37.077404,33.151253,0.25,21.11111111111111,66.66666666666667
0 days 00:00:45.020000,150.0,37.078467,33.152289,0.25,21.11111111111111,66.66666666666667
0 days 00:00:46.020000,157.894737,37.079525,33.153343,0.25,21.11111111111111,66.66666666666667
0 days 00:00:47.020000,157.894737,37.080582,33.154407,0.25,21.11111111111111,66.66666666666667
0 days 00:00:48.020000,157.894737,37.08164,33.155455,0.25,21.11111111111111,66.66666666666667
0 days 00:00:49.020000,166.666667,37.082696,33.156487,0.25,21.11111111111111,66.66666666666667
0 days 00:00:50.020000,166.666667,37.08375,33.157535,0.25,21.11111111111111,66.66666666666667
0 days 00:00:51.020000,166.666667,37.084803,33.15859,0.25,21.11111111111111,66.66666666666667
0 days 00:00:52.020000,166.666667,37.085852,33.159635,0.25,21.11111111111111,66.66666666666667
0 days 00:00:53.020000,166.666667,37.086901,33.160677,0.25,21.11111111111111,66.66666666666667
0 days 00:00:54.020000,176.470588,37.08795,33.161716,0.25,21.11111111111111,66.66666666666667
0 days 00:00:55.020000,176.470588,37.088991,33.162796,0.25,21.11111111111111,66.66666666666667
0 days 00:00:56.020000,176.470588,37.090031,33.163873,0.25,21.11111111111111,66.66666666666667
0 days 00:00:57.020000,176.470588,37.091073,33.164935,0.25,21.11111111111111,66.66666666666667
0 days 00:00:58.020000,176.470588,37.092111,33.165984,0.25,21.11111111111111,66.66666666666667
0 days 00:00:59.020000,176.470588,37.09315,33.16702,0.25,21.11111111111111,66.66666666666667
0 days 00:01:00.020000,176.470588,37.094189,33.168046,0.25,21.11111111111111,66.66666666666667
0 days 00:01:01.020000,176.470588,37.095224,33.169066,0.25,21.11111111111111,66.66666666666667
0 days 00:01:02.020000,176.470588,37.096259,33.170088,0.25,21.11111111111111,66.66666666666667
0 days 00:01:03.020000,166.666667,37.097294,33.171101,0.25,21.11111111111111,66.66666666666667
0 days 00:01:04.020000,187.5,37.098325,33.17211,0.25,21.11111111111111,66.66666666666667
0 days 00:01:05.020000,176.470588,37.099357,33.173121,0.25,21.11111111111111,66.66666666666667
0 days 00:01:06.020000,176.470588,37.100387,33.174122,0.25,21.11111111111111,66.66666666666667
0 days 00:01:07.020000,176.470588,37.101412,33.175129,0.25,21.11111111111111,66.66666666666667
0 days 00:01:08.020000,176.470588,37.102439,33.176119,0.25,21.11111111111111,66.66666666666667
0 days 00:01:09.020000,176.470588,37.103464,33.177093,0.25,21.11111111111111,66.66666666666667
0 days 00:01:10.020000,176.470588,37.104486,33.178064,0.25,21.11111111111111,66.66666666666667
0 days 00:01:11.020000,176.470588,37.105509,33.179026,0.25,21.11111111111111,66.66666666666667
0 days 00:01:12.020000,176.470588,37.106529,33.179977,0.25,21.11111111111111,66.66666666666667
0 days 00:01:13.020000,176.470588,37.107548,33.180917,0.25,21.11111111111111,66.66666666666667
0 days 00:01:14.020000,176.470588,37.108567,33.181845,0.25,21.11111111111111,66.66666666666667
0 days 00:01:15.020000,176.470588,37.109583,33.182761,0.25,21.11111111111111,66.66666666666667
0 days 00:01:16.020000,166.666667,37.1106,33.183649,0.25,21.11111111111111,66.66666666666667
0 days 00:01:17.020000,166.666667,37.111621,33.184493,0.25,21.11111111111111,66.66666666666667
0 days 00:01:18.020000,166.666667,37.112638,33.185331,0.25,21.11111111111111,66.66666666666667
0 days 00:01:19.020000,166.666667,37.113655,33.186169,0.25,21.11111111111111,66.66666666666667
0 days 00:01:20.020000,166.666667,37.114669,33.187007,0.25,21.11111111111111,66.66666666666667
0 days 00:01:21.020000,166.666667,37.115681,33.187837,0.25,21.11111111111111,66.66666666666667
0 days 00:01:22.020000,166.666667,37.116692,33.188671,0.25,21.11111111111111,66.66666666666667
0 days 00:01:23.020000,166.666667,37.117702,33.189501,0.25,21.11111111111111,66.66666666666667
0 days 00:01:24.020000,166.666667,37.11871,33.190325,0.25,21.11111111111111,66.66666666666667
0 days 00:01:25.020000,166.666667,37.119717,33.191144,0.25,21.11111111111111,66.66666666666667
0 days 00:01:26.020000,166.666667,37.120722,33.191956,0.25,21.11111111111111,66.66666666666667
0 days 00:01:27.020000,166.666667,37.121727,33.19276,0.25,21.11111111111111,66.66666666666667
0 days 00:01:28.020000,166.666667,37.122731,33.193556,0.25,21.11111111111111,66.66666666666667
0 days 00:01:29.020000,166.666667,37.123734,33.194342,0.25,21.11111111111111,66.66666666666667
0 days 00:01:30.020000,166.666667,37.124737,33.19512,0.25,21.11111111111111,66.66666666666667
0 days 00:01:31.020000,166.666667,37.125739,33.195888,0.25,21.11111111111111,66.66666666666667
0 days 00:01:32.020000,166.666667,37.126741,33.196647,0.25,21.11111111111111,66.66666666666667
0 days 00:01:33.020000,166.666667,37.127741,33.197399,0.25,21.11111111111111,66.66666666666667
0 days 00:01:34.020000,166.666667,37.128742,33.198145,0.25,21.11111111111111,66.66666666666667
0 days 00:01:35.020000,166.666667,37.129742,33.198884,0.25,21.11111111111111,66.66666666666667
0 days 00:01:36.020000,166.666667,37.130741,33.199614,0.25,21.11111111111111,66.66666666666667
0 days 00:01:37.020000,157.894737,37.131742,33.200326,0.25,21.11111111111111,66.66666666666667
0 days 00:01:38.020000,157.894737,37.132745,33.200994,0.25,21.11111111111111,66.66666666666667
0 days 00:01:39.020000,157.894737,37.133749,33.20165,0.25,21.11111111111111,66.66666666666667
0 days 00:01:40.020000,157.894737,37.134752,33.202304,0.25,21.11111111111111,66.66666666666667
0 days 00:01:41.020000,157.894737,37.135755,33.202956,0.25,21.11111111111111,66.66666666666667
0 days 00:01:42.020000,157.894737,37.136756,33.203604,0.25,21.11111111111111,66.66666666666667
0 days 00:01:43.020000,157.894737,37.137758,33.20425,0.25,21.11111111111111,66.66666666666667
0 days 00:01:44.020000,166.666667,37.138758,33.204894,0.25,21.11111111111111,66.66666666666667
0 days 00:01:45.020000,157.894737,37.139755,33.205559,0.25,21.11111111111111,66.66666666666667
0 days 00:01:46.020000,157.894737,37.140755,33.20619,0.25,21.11111111111111,66.66666666666667
0 days 00:01:47.020000,157.894737,37.141755,33.206807,0.25,21.11111111111111,66.66666666666667
0 days 00:01:48.020000,157.894737,37.142755,33.207417,0.25,21.11111111111111,66.66666666666667
0 days 00:01:49.020000,157.894737,37.143755,33.20802,0.25,21.11111111111111,66.66666666666667
0 days 00:01:50.020000,157.894737,37.144755,33.208615,0.25,21.11111111111111,66.66666666666667
0 days 00:01:51.020000,157.894737,37.145754,33.209204,0.25,21.11111111111111,66.66666666666667
0 days 00:01:52.020000,166.666667,37.146753,33.209791,0.25,21.11111111111111,66.66666666666667
0 days 00:01:53.020000,157.894737,37.147749,33.210394,0.25,21.11111111111111,66.66666666666667
0 days 00:01:54.020000,157.894737,37.148748,33.210961,0.25,21.11111111111111,66.66666666666667
0 days 00:01:55.020000,157.894737,37.149747,33.211513,0.25,21.11111111111111,66.66666666666667
0 days 00:01:56.020000,157.894737,37.150747,33.212056,0.25,21.11111111111111,66.66666666666667
0 days 00:01:57.020000,166.666667,37.151746,33.212593,0.25,21.11111111111111,66.66666666666667
0 days 00:01:58.020000,166.666667,37.152742,33.213158,0.25,21.11111111111111,66.66666666666667
0 days 00:01:59.020000,157.894737,37.153737,33.213709,0.25,21.11111111111111,66.66666666666667
0 days 00:02:00.020000,157.894737,37.154737,33.214215,0.25,21.11111111111111,66.66666666666667
0 days 00:02:01.020000,157.894737,37.155737,33.214706,0.25,21.11111111111111,66.66666666666667
0 days 00:02:02.020000,166.666667,37.156737,33.215196,0.25,21.11111111111111,66.66666666666667
0 days 00:02:03.020000,166.666667,37.157732,33.215717,0.25,21.11111111111111,66.66666666666667
0 days 00:02:04.020000,166.666667,37.158727,33.21623,0.25,21.11111111111111,66.66666666666667
0 days 00:02:05.020000,157.894737,37.159725,33.216709,0.25,21.11111111111111,66.66666666666667
0 days 00:02:06.020000,166.666667,37.160724,33.217176,0.25,21.11111111111111,66.66666666666667
0 days 00:02:07.020000,157.894737,37.161721,33.21764,0.25,21.11111111111111,66.66666666666667
0 days 00:02:08.020000,166.666667,37.162721,33.218073,0.25,21.11111111111111,66.66666666666667
0 days 00:02:09.020000,166.666667,37.163719,33.21852,0.25,21.11111111111111,66.66666666666667
