Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09141775,33.149876883333334,20.0,71.11111111111111,0.4986111111111111
0 days 00:01:01.020000,187.5,37.20079581666666,33.20230415,20.0,71.11111111111111,0.41666666666666663
0 days 00:02:01.020000,187.5,37.29898656666667,33.19812066666667,20.0,71.11111111111111,0.4180555555555555
0 days 00:03:01.020000,187.5,37.40691493333333,33.14692466666666,20.0,71.11111111111111,0.5041666666666667
0 days 00:04:01.020000,187.5,37.55326598333333,33.05338338333333,20.0,71.11111111111111,0.7486111111111111
0 days 00:05:01.020000,187.5,37.71853773333333,32.8975565,20.0,71.11111111111111,0.6694444444444444
0 days 00:06:01.020000,187.5,37.89121946666667,32.67611245,20.0,71.11111111111111,0.8277777777777777
0 days 00:07:01.020000,187.5,38.043078466666664,32.37810461666667,20.0,71.11111111111111,0.4972222222222222
0 days 00:08:01.020000,187.5,38.13500328333334,31.998709483333336,20.0,71.11111111111111,0.33888888888888885
0 days 00:09:01.020000,187.5,38.24346928333333,31.6033797,20.0,71.11111111111111,0.6666666666666666
