Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031814,33.110594,0.75,22.22222222222222,80.0
0 days 00:00:02.020000,76.923077,37.034205,33.112016,0.75,22.22222222222222,80.0
0 days 00:00:03.020000,78.947368,37.037023,33.1137,0.75,22.22222222222222,80.0
0 days 00:00:04.020000,83.333333,37.040007,33.115383,0.75,22.22222222222222,80.0
0 days 00:00:05.020000,85.714286,37.043052,33.11705,0.75,22.22222222222222,80.0
0 days 00:00:06.020000,88.235294,37.046119,33.118711,0.75,22.22222222222222,80.0
0 days 00:00:07.020000,93.75,37.049194,33.120383,0.75,22.22222222222222,80.0
0 days 00:00:08.020000,93.75,37.05227,33.122066,0.75,22.22222222222222,80.0
0 days 00:00:09.020000,96.774194,37.055347,33.123754,0.75,22.22222222222222,80.0
0 days 00:00:10.020000,100.0,37.058422,33.125458,0.75,22.22222222222222,80.0
0 days 00:00:11.020000,103.448276,37.061494,33.127188,0.75,22.22222222222222,80.0
0 days 00:00:12.020000,103.448276,37.064565,33.128937,0.75,22.22222222222222,80.0
0 days 00:00:13.020000,107.142857,37.067633,33.130708,0.75,22.22222222222222,80.0
0 days 00:00:14.020000,107.142857,37.070698,33.132505,0.75,22.22222222222222,80.0
0 days 00:00:15.020000,111.111111,37.07376,33.134334,0.75,22.22222222222222,80.0
0 days 00:00:16.020000,115.384615,37.076821,33.136178,0.75,22.22222222222222,80.0
0 days 00:00:17.020000,115.384615,37.079877,33.138063,0.75,22.22222222222222,80.0
0 days 00:00:18.020000,120.0,37.082931,33.139952,0.75,22.22222222222222,80.0
0 days 00:00:19.020000,120.0,37.085983,33.141872,0.75,22.22222222222222,80.0
0 days 00:00:20.020000,125.0,37.089033,33.143807,0.75,22.22222222222222,80.0
0 days 00:00:21.020000,130.434783,37.092076,33.145776,0.75,22.22222222222222,80.0
0 days 00:00:22.020000,130.434783,37.095116,33.147778,0.75,22.22222222222222,80.0
0 days 00:00:23.020000,136.363636,37.098155,33.149789,0.75,22.22222222222222,80.0
0 days 00:00:24.020000,142.857143,37.101188,33.151826,0.75,22.22222222222222,80.0
0 days 00:00:25.020000,150.0,37.104215,33.153879,0.75,22.22222222222222,80.0
0 days 00:00:26.020000,157.894737,37.107237,33.155959,0.75,22.22222222222222,80.0
0 days 00:00:27.020000,166.666667,37.110255,33.158034,0.75,22.22222222222222,80.0
0 days 00:00:28.020000,176.470588,37.113268,33.16009,0.75,22.22222222222222,80.0
