Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10096361666667,33.16805363333334,30.0,53.333333333333336,0.586111111111111
0 days 00:01:01.020000,187.5,37.25825103333333,33.255498716666665,30.0,53.333333333333336,0.7541666666666667
0 days 00:02:01.020000,187.5,37.4625141,33.27500785,30.0,53.333333333333336,0.9902777777777777
0 days 00:03:01.020000,187.5,37.62823,33.18771086666666,30.0,53.333333333333336,0.4208333333333333
0 days 00:04:01.020000,187.5,37.75365216666667,33.018398133333335,30.0,53.333333333333336,0.6666666666666666
0 days 00:05:01.020000,187.5,37.90766968333333,32.79993661666666,30.0,53.333333333333336,0.6611111111111111
0 days 00:06:01.020000,187.5,38.021266399999995,32.50528768333333,30.0,53.333333333333336,0.33194444444444443
0 days 00:07:01.020000,187.5,38.08467365,32.15304775,30.0,53.333333333333336,0.25416666666666665
0 days 00:08:01.020000,187.70833333333334,38.16538151666667,31.794143433333332,30.0,53.333333333333336,0.5083333333333333
0 days 00:09:01.020000,187.5,38.33030898333333,31.452520083333336,30.0,53.333333333333336,1.0
