Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031312,33.110951,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:02.020000,75.0,37.032686,33.112358,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:03.020000,76.923077,37.034292,33.113958,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:04.020000,81.081081,37.035988,33.115573,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:05.020000,85.714286,37.037715,33.117212,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:06.020000,88.235294,37.039456,33.118832,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:07.020000,90.909091,37.041203,33.120437,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:08.020000,93.75,37.042952,33.122045,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:09.020000,96.774194,37.0447,33.123659,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:10.020000,100.0,37.046447,33.125293,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:11.020000,100.0,37.048192,33.12694,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:12.020000,103.448276,37.049937,33.128587,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:13.020000,107.142857,37.05168,33.130253,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:14.020000,107.142857,37.053421,33.131937,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:15.020000,111.111111,37.055161,33.13363,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:16.020000,111.111111,37.056901,33.135324,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:17.020000,115.384615,37.05864,33.13702,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:18.020000,115.384615,37.060378,33.138736,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:19.020000,115.384615,37.062116,33.140442,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:20.020000,120.0,37.063853,33.142162,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:21.020000,120.0,37.065589,33.143881,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:22.020000,125.0,37.067325,33.145592,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:23.020000,125.0,37.069058,33.14733,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:24.020000,125.0,37.070791,33.149064,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:25.020000,130.434783,37.072521,33.150812,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:26.020000,136.363636,37.074251,33.152561,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:27.020000,136.363636,37.07598,33.15432,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:28.020000,142.857143,37.077704,33.156089,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:29.020000,142.857143,37.079426,33.157879,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:30.020000,150.0,37.081148,33.159658,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:31.020000,157.894737,37.082867,33.16146,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:32.020000,157.894737,37.084579,33.163293,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:33.020000,166.666667,37.086293,33.165118,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:34.020000,176.470588,37.088005,33.166948,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:35.020000,176.470588,37.089708,33.168811,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:36.020000,187.5,37.091412,33.170665,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:37.020000,187.5,37.093115,33.172531,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:38.020000,187.5,37.094813,33.174378,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:39.020000,187.5,37.096512,33.176205,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:40.020000,187.5,37.098213,33.178012,0.41666666666666663,30.0,44.44444444444444
0 days 00:00:41.020000,187.5,37.099908,33.179803,0.41666666666666663,30.0,44.44444444444444
