Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.1395221,33.1773114,28.88888888888889,53.333333333333336,0.9069444444444444
0 days 00:01:01.020000,177.26715691666666,37.28728971666667,33.239963933333335,28.88888888888889,53.333333333333336,0.34305555555555556
0 days 00:02:01.020000,187.5,37.43280203333334,33.23698655,28.88888888888889,53.333333333333336,0.9055555555555554
0 days 00:03:01.020000,167.52837983333333,37.56934531666666,33.15487005,28.88888888888889,53.333333333333336,0.25416666666666665
0 days 00:04:01.020000,186.9485294,37.65593568333334,33.004277933333334,28.88888888888889,53.333333333333336,0.5069444444444444
0 days 00:05:01.020000,187.5,37.81949458333334,32.833742916666665,28.88888888888889,53.333333333333336,0.9055555555555554
0 days 00:06:01.020000,170.91180778333333,37.95352738333334,32.58338025,28.88888888888889,53.333333333333336,0.25
0 days 00:07:01.020000,186.39705880000002,38.00760368333333,32.25788331666667,28.88888888888889,53.333333333333336,0.2625
0 days 00:08:01.020000,187.5,38.145548383333335,31.95973875,28.88888888888889,53.333333333333336,0.9888888888888889
0 days 00:09:01.020000,182.76143783333333,38.292652399999994,31.614296733333333,28.88888888888889,53.333333333333336,0.3333333333333333
