Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12026526666667,33.17069365,27.77777777777778,62.22222222222222,0.75
0 days 00:01:01.020000,187.5,37.297049183333336,33.246829016666666,27.77777777777778,62.22222222222222,0.7444444444444444
0 days 00:02:01.020000,187.5,37.43383496666667,33.22550398333333,27.77777777777778,62.22222222222222,0.4263888888888889
0 days 00:03:01.020000,187.5,37.5989263,33.151768366666666,27.77777777777778,62.22222222222222,0.9986111111111111
0 days 00:04:01.020000,187.5,37.82184023333333,33.017139416666666,27.77777777777778,62.22222222222222,0.9055555555555554
0 days 00:05:01.020000,169.29889066666664,37.956375099999995,32.7569708,27.77777777777778,62.22222222222222,0.25277777777777777
0 days 00:06:01.020000,187.13235293333335,38.030480649999994,32.428558433333336,27.77777777777778,62.22222222222222,0.4263888888888889
0 days 00:07:01.020000,187.5,38.18953565,32.10859601666667,27.77777777777778,62.22222222222222,0.9944444444444444
0 days 00:08:01.020000,187.5,38.37569478333333,31.746737183333334,27.77777777777778,62.22222222222222,0.6597222222222221
0 days 00:09:01.020000,173.57456148333333,38.47334875,31.26985885,27.77777777777778,62.22222222222222,0.25
