Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.1107254,33.16457463333333,25.555555555555557,75.55555555555556,0.6694444444444444
0 days 00:01:01.020000,187.5,37.287931400000005,33.239044416666665,25.555555555555557,75.55555555555556,0.8291666666666665
0 days 00:02:01.020000,187.5,37.4543291,33.22200495,25.555555555555557,75.55555555555556,0.5819444444444444
0 days 00:03:01.020000,187.5,37.58151623333333,33.11683081666667,25.555555555555557,75.55555555555556,0.5027777777777778
0 days 00:04:01.020000,187.5,37.71751258333334,32.95738955,25.555555555555557,75.55555555555556,0.6625
0 days 00:05:01.020000,187.5,37.843092133333336,32.73484945,25.555555555555557,75.55555555555556,0.4180555555555555
0 days 00:06:01.020000,187.5,37.94746461666667,32.45685958333333,25.555555555555557,75.55555555555556,0.5069444444444444
0 days 00:07:01.020000,187.5,38.10780775,32.164490416666666,25.555555555555557,75.55555555555556,0.9069444444444444
0 days 00:08:01.020000,184.19117640000002,38.24730101666667,31.806387333333337,25.555555555555557,75.55555555555556,0.3375
0 days 00:09:01.020000,187.5,38.34517421666667,31.38354221666667,25.555555555555557,75.55555555555556,0.5833333333333333
