Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14904655,33.17624756666667,26.666666666666668,40.0,0.9888888888888889
0 days 00:01:01.020000,175.95029244999998,37.30597183333334,33.22971571666667,26.666666666666668,40.0,0.34027777777777773
0 days 00:02:01.020000,187.5,37.431461066666664,33.20710903333333,26.666666666666668,40.0,0.7527777777777778
0 days 00:03:01.020000,187.5,37.62481925,33.13634796666666,26.666666666666668,40.0,0.9083333333333333
0 days 00:04:01.020000,187.5,37.77893168333333,32.96543723333333,26.666666666666668,40.0,0.41527777777777775
0 days 00:05:01.020000,187.5,37.86380246666667,32.70805188333333,26.666666666666668,40.0,0.3333333333333333
0 days 00:06:01.020000,187.5,37.93792295,32.41365201666667,26.666666666666668,40.0,0.34305555555555556
0 days 00:07:01.020000,187.5,38.07706803333333,32.125961933333336,26.666666666666668,40.0,0.9152777777777777
0 days 00:08:01.020000,187.5,38.27193546666667,31.814878066666665,26.666666666666668,40.0,0.8333333333333333
0 days 00:09:01.020000,187.5,38.4545719,31.427444016666666,26.666666666666668,40.0,0.8333333333333333
