Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12026526666667,33.17069365,27.77777777777778,62.22222222222222,0.7472222222222222
0 days 00:01:01.020000,187.5,37.27776393333333,33.24212975,27.77777777777778,62.22222222222222,0.5791666666666665
0 days 00:02:01.020000,187.5,37.385461983333336,33.223976533333335,27.77777777777778,62.22222222222222,0.3361111111111111
0 days 00:03:01.020000,187.5,37.48328803333333,33.15419656666667,27.77777777777778,62.22222222222222,0.5027777777777778
0 days 00:04:01.020000,187.5,37.61992876666667,33.04456015,27.77777777777778,62.22222222222222,0.6638888888888889
0 days 00:05:01.020000,187.5,37.75566336666667,32.87240925,27.77777777777778,62.22222222222222,0.4972222222222222
0 days 00:06:01.020000,187.5,37.85096333333333,32.63225685,27.77777777777778,62.22222222222222,0.3361111111111111
0 days 00:07:01.020000,187.5,37.944671633333336,32.35865638333333,27.77777777777778,62.22222222222222,0.5
0 days 00:08:01.020000,187.5,38.05673356666667,32.05514506666667,27.77777777777778,62.22222222222222,0.49583333333333335
0 days 00:09:01.020000,178.59477111666666,38.13821006666667,31.699840483333332,27.77777777777778,62.22222222222222,0.25
