Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031314,33.110951,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:02.020000,75.0,37.032689,33.112358,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:03.020000,76.923077,37.034297,33.113958,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:04.020000,81.081081,37.035995,33.115573,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:05.020000,85.714286,37.037724,33.117212,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:06.020000,88.235294,37.039467,33.118832,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:07.020000,90.909091,37.041216,33.120437,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:08.020000,93.75,37.042966,33.122045,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:09.020000,96.774194,37.044716,33.123659,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:10.020000,100.0,37.046465,33.125293,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:11.020000,100.0,37.048212,33.12694,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:12.020000,103.448276,37.049959,33.128587,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:13.020000,107.142857,37.051704,33.130253,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:14.020000,107.142857,37.053446,33.131937,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:15.020000,111.111111,37.055188,33.133631,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:16.020000,111.111111,37.05693,33.135324,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:17.020000,115.384615,37.058671,33.13702,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:18.020000,115.384615,37.060411,33.138736,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:19.020000,115.384615,37.062151,33.140442,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:20.020000,120.0,37.063889,33.142162,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:21.020000,120.0,37.065627,33.143881,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:22.020000,125.0,37.067365,33.145593,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:23.020000,125.0,37.0691,33.14733,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:24.020000,125.0,37.070835,33.149064,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:25.020000,130.434783,37.072567,33.150812,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:26.020000,136.363636,37.074299,33.152561,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:27.020000,136.363636,37.07603,33.15432,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:28.020000,142.857143,37.077756,33.156089,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:29.020000,142.857143,37.07948,33.157879,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:30.020000,150.0,37.081205,33.159659,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:31.020000,157.894737,37.082926,33.161461,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:32.020000,157.894737,37.084641,33.163294,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:33.020000,166.666667,37.086356,33.165118,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:34.020000,176.470588,37.088071,33.166949,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:35.020000,176.470588,37.089777,33.168811,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:36.020000,187.5,37.091484,33.170665,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:37.020000,187.5,37.093189,33.172531,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:38.020000,187.5,37.09489,33.174379,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:39.020000,187.5,37.096592,33.176205,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:40.020000,187.5,37.098296,33.178013,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:41.020000,187.5,37.099994,33.179804,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:42.020000,187.5,37.101692,33.181574,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:43.020000,187.5,37.103392,33.183319,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:44.020000,187.5,37.105085,33.185038,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:45.020000,187.5,37.106777,33.186734,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:46.020000,187.5,37.108471,33.188408,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:47.020000,187.5,37.110155,33.190061,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:48.020000,187.5,37.11184,33.191694,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:49.020000,187.5,37.113523,33.193307,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:50.020000,187.5,37.115199,33.194901,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:51.020000,187.5,37.116876,33.196477,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:52.020000,187.5,37.118549,33.198034,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:53.020000,187.5,37.120216,33.199574,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:54.020000,187.5,37.121884,33.201096,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:55.020000,187.5,37.123546,33.2026,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:56.020000,187.5,37.125206,33.204088,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:57.020000,187.5,37.126865,33.205559,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:58.020000,187.5,37.128518,33.207013,0.41666666666666663,30.0,53.333333333333336
0 days 00:00:59.020000,187.5,37.130171,33.208451,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:00.020000,187.5,37.131821,33.209873,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:01.020000,187.5,37.133466,33.211279,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:02.020000,187.5,37.135112,33.212668,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:03.020000,187.5,37.136754,33.214042,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:04.020000,187.5,37.138393,33.2154,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:05.020000,187.5,37.140033,33.216743,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:06.020000,187.5,37.141668,33.21807,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:07.020000,187.5,37.143303,33.219382,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:08.020000,187.5,37.144937,33.220678,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:09.020000,187.5,37.146568,33.221959,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:10.020000,187.5,37.148198,33.223225,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:11.020000,187.5,37.149827,33.224476,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:12.020000,187.5,37.151456,33.225712,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:13.020000,187.5,37.153084,33.226933,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:14.020000,187.5,37.154711,33.228139,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:15.020000,187.5,37.156337,33.22933,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:16.020000,187.5,37.157963,33.230507,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:17.020000,187.5,37.159588,33.231669,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:18.020000,187.5,37.161214,33.232817,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:19.020000,187.5,37.162839,33.23395,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:20.020000,187.5,37.164464,33.235068,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:21.020000,187.5,37.166089,33.236172,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:22.020000,187.5,37.167714,33.237261,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:23.020000,187.5,37.169339,33.238336,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:24.020000,187.5,37.170964,33.239397,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:25.020000,187.5,37.172589,33.240443,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:26.020000,187.5,37.174214,33.241475,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:27.020000,187.5,37.175839,33.242493,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:28.020000,187.5,37.177465,33.243496,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:29.020000,187.5,37.17909,33.244485,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:30.020000,187.5,37.180716,33.24546,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:31.020000,187.5,37.182342,33.246421,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:32.020000,187.5,37.183968,33.247367,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:33.020000,187.5,37.185595,33.248299,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:34.020000,187.5,37.187222,33.249217,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:35.020000,187.5,37.18885,33.250121,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:36.020000,187.5,37.190479,33.251011,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:37.020000,187.5,37.192107,33.251887,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:38.020000,187.5,37.193737,33.252748,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:39.020000,187.5,37.195366,33.253596,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:40.020000,187.5,37.196997,33.254429,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:41.020000,187.5,37.198627,33.255248,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:42.020000,187.5,37.200258,33.256053,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:43.020000,187.5,37.20189,33.256844,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:44.020000,187.5,37.203521,33.25762,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:45.020000,187.5,37.205154,33.258383,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:46.020000,187.5,37.206786,33.259131,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:47.020000,187.5,37.208419,33.259866,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:48.020000,187.5,37.210053,33.260586,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:49.020000,187.5,37.211688,33.261292,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:50.020000,187.5,37.213322,33.261984,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:51.020000,187.5,37.214958,33.262662,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:52.020000,187.5,37.216593,33.263326,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:53.020000,187.5,37.218229,33.263976,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:54.020000,187.5,37.219865,33.264611,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:55.020000,187.5,37.221501,33.265233,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:56.020000,187.5,37.223138,33.26584,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:57.020000,187.5,37.224774,33.266433,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:58.020000,187.5,37.226411,33.267013,0.41666666666666663,30.0,53.333333333333336
0 days 00:01:59.020000,187.5,37.228048,33.267577,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:00.020000,187.5,37.229685,33.268128,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:01.020000,187.5,37.231323,33.268665,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:02.020000,187.5,37.23296,33.269187,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:03.020000,187.5,37.234598,33.269696,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:04.020000,187.5,37.236236,33.27019,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:05.020000,187.5,37.237873,33.27067,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:06.020000,187.5,37.239511,33.271136,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:07.020000,187.5,37.241149,33.271588,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:08.020000,187.5,37.242787,33.272026,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:09.020000,187.5,37.244426,33.27245,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:10.020000,187.5,37.246065,33.27286,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:11.020000,187.5,37.247704,33.273255,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:12.020000,187.5,37.249343,33.273637,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:13.020000,187.5,37.250983,33.274004,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:14.020000,187.5,37.252622,33.274357,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:15.020000,187.5,37.254261,33.274696,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:16.020000,187.5,37.255901,33.275021,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:17.020000,187.5,37.25754,33.275332,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:18.020000,187.5,37.25918,33.275628,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:19.020000,187.5,37.260819,33.275911,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:20.020000,187.5,37.262459,33.276179,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:21.020000,187.5,37.264099,33.276433,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:22.020000,187.5,37.265738,33.276673,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:23.020000,187.5,37.267378,33.276899,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:24.020000,187.5,37.269018,33.277111,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:25.020000,187.5,37.270657,33.277309,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:26.020000,187.5,37.272297,33.277493,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:27.020000,187.5,37.273937,33.277662,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:28.020000,187.5,37.275577,33.277818,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:29.020000,187.5,37.277216,33.27796,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:30.020000,187.5,37.278856,33.278087,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:31.020000,187.5,37.280496,33.2782,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:32.020000,187.5,37.282135,33.278299,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:33.020000,187.5,37.283775,33.278384,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:34.020000,187.5,37.285415,33.278455,0.41666666666666663,30.0,53.333333333333336
0 days 00:02:35.020000,187.5,37.287054,33.278512,0.41666666666666663,30.0,53.333333333333336
