Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,126.94580446666667,37.06259775,33.14491791666667,25.555555555555557,40.0,0.2625
0 days 00:01:01.020000,186.76470586666667,37.2105401,33.234414433333335,25.555555555555557,40.0,0.9902777777777777
0 days 00:02:01.020000,187.5,37.37606100000001,33.25388721666666,25.555555555555557,40.0,0.41388888888888886
0 days 00:03:01.020000,178.18627435,37.45356768333333,33.17602525,25.555555555555557,40.0,0.25277777777777777
0 days 00:04:01.020000,187.31617646666666,37.53078515,33.06417103333333,25.555555555555557,40.0,0.4263888888888889
0 days 00:05:01.020000,187.5,37.69442706666667,32.93937351666667,25.555555555555557,40.0,0.9958333333333333
0 days 00:06:01.020000,187.5,37.89560885,32.75471846666667,25.555555555555557,40.0,0.7527777777777778
0 days 00:07:01.020000,187.5,38.08468118333334,32.485011916666664,25.555555555555557,40.0,0.9083333333333333
0 days 00:08:01.020000,187.5,38.23375295,32.12663448333333,25.555555555555557,40.0,0.41527777777777775
0 days 00:09:01.020000,187.5,38.3131191,31.68314613333333,25.555555555555557,40.0,0.3333333333333333
