Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032184,33.110558,1.0,21.11111111111111,71.11111111111111
0 days 00:00:02.020000,78.947368,37.035334,33.112196,1.0,21.11111111111111,71.11111111111111
0 days 00:00:03.020000,78.947368,37.039061,33.114124,1.0,21.11111111111111,71.11111111111111
0 days 00:00:04.020000,83.333333,37.043009,33.116029,1.0,21.11111111111111,71.11111111111111
0 days 00:00:05.020000,85.714286,37.047041,33.117911,1.0,21.11111111111111,71.11111111111111
0 days 00:00:06.020000,88.235294,37.051101,33.119785,1.0,21.11111111111111,71.11111111111111
0 days 00:00:07.020000,93.75,37.055172,33.121671,1.0,21.11111111111111,71.11111111111111
0 days 00:00:08.020000,93.75,37.059244,33.123571,1.0,21.11111111111111,71.11111111111111
0 days 00:00:09.020000,96.774194,37.063317,33.125483,1.0,21.11111111111111,71.11111111111111
0 days 00:00:10.020000,100.0,37.067388,33.127419,1.0,21.11111111111111,71.11111111111111
0 days 00:00:11.020000,103.448276,37.071454,33.129393,1.0,21.11111111111111,71.11111111111111
0 days 00:00:12.020000,107.142857,37.075517,33.131405,1.0,21.11111111111111,71.11111111111111
0 days 00:00:13.020000,107.142857,37.079575,33.133464,1.0,21.11111111111111,71.11111111111111
0 days 00:00:14.020000,111.111111,37.08363,33.135552,1.0,21.11111111111111,71.11111111111111
0 days 00:00:15.020000,111.111111,37.087682,33.137669,1.0,21.11111111111111,71.11111111111111
0 days 00:00:16.020000,115.384615,37.091733,33.139793,1.0,21.11111111111111,71.11111111111111
0 days 00:00:17.020000,115.384615,37.095778,33.141966,1.0,21.11111111111111,71.11111111111111
0 days 00:00:18.020000,120.0,37.099817,33.144177,1.0,21.11111111111111,71.11111111111111
0 days 00:00:19.020000,125.0,37.103855,33.146396,1.0,21.11111111111111,71.11111111111111
0 days 00:00:20.020000,130.434783,37.107885,33.148637,1.0,21.11111111111111,71.11111111111111
0 days 00:00:21.020000,136.363636,37.111905,33.150904,1.0,21.11111111111111,71.11111111111111
0 days 00:00:22.020000,142.857143,37.11592,33.153189,1.0,21.11111111111111,71.11111111111111
0 days 00:00:23.020000,150.0,37.119932,33.155472,1.0,21.11111111111111,71.11111111111111
0 days 00:00:24.020000,157.894737,37.123935,33.157747,1.0,21.11111111111111,71.11111111111111
0 days 00:00:25.020000,166.666667,37.127931,33.160054,1.0,21.11111111111111,71.11111111111111
