Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031815,33.110977,0.75,30.0,80.0
0 days 00:00:02.020000,76.923077,37.034208,33.112781,0.75,30.0,80.0
0 days 00:00:03.020000,78.947368,37.037027,33.114848,0.75,30.0,80.0
0 days 00:00:04.020000,83.333333,37.040013,33.116913,0.75,30.0,80.0
0 days 00:00:05.020000,85.714286,37.043059,33.118961,0.75,30.0,80.0
0 days 00:00:06.020000,88.235294,37.046128,33.121004,0.75,30.0,80.0
0 days 00:00:07.020000,93.75,37.049204,33.123056,0.75,30.0,80.0
0 days 00:00:08.020000,93.75,37.052282,33.12512,0.75,30.0,80.0
0 days 00:00:09.020000,96.774194,37.05536,33.127187,0.75,30.0,80.0
0 days 00:00:10.020000,100.0,37.058437,33.129271,0.75,30.0,80.0
0 days 00:00:11.020000,103.448276,37.061511,33.131381,0.75,30.0,80.0
0 days 00:00:12.020000,103.448276,37.064583,33.133509,0.75,30.0,80.0
0 days 00:00:13.020000,107.142857,37.067653,33.135659,0.75,30.0,80.0
0 days 00:00:14.020000,107.142857,37.07072,33.137834,0.75,30.0,80.0
0 days 00:00:15.020000,111.111111,37.073784,33.14004,0.75,30.0,80.0
0 days 00:00:16.020000,115.384615,37.076847,33.142262,0.75,30.0,80.0
0 days 00:00:17.020000,115.384615,37.079905,33.144524,0.75,30.0,80.0
0 days 00:00:18.020000,120.0,37.082961,33.14679,0.75,30.0,80.0
0 days 00:00:19.020000,120.0,37.086015,33.149086,0.75,30.0,80.0
0 days 00:00:20.020000,125.0,37.089067,33.151397,0.75,30.0,80.0
0 days 00:00:21.020000,130.434783,37.092112,33.153742,0.75,30.0,80.0
0 days 00:00:22.020000,130.434783,37.095154,33.156118,0.75,30.0,80.0
0 days 00:00:23.020000,136.363636,37.098196,33.158504,0.75,30.0,80.0
0 days 00:00:24.020000,142.857143,37.101231,33.160915,0.75,30.0,80.0
0 days 00:00:25.020000,150.0,37.104261,33.163341,0.75,30.0,80.0
0 days 00:00:26.020000,157.894737,37.107286,33.165794,0.75,30.0,80.0
0 days 00:00:27.020000,166.666667,37.110306,33.168241,0.75,30.0,80.0
0 days 00:00:28.020000,176.470588,37.113322,33.170671,0.75,30.0,80.0
0 days 00:00:29.020000,187.5,37.116333,33.173116,0.75,30.0,80.0
0 days 00:00:30.020000,187.5,37.119341,33.175548,0.75,30.0,80.0
0 days 00:00:31.020000,187.5,37.122348,33.177913,0.75,30.0,80.0
0 days 00:00:32.020000,187.5,37.125358,33.180213,0.75,30.0,80.0
0 days 00:00:33.020000,187.5,37.128368,33.182455,0.75,30.0,80.0
0 days 00:00:34.020000,187.5,37.131375,33.184646,0.75,30.0,80.0
0 days 00:00:35.020000,187.5,37.134383,33.186791,0.75,30.0,80.0
0 days 00:00:36.020000,187.5,37.137388,33.188893,0.75,30.0,80.0
0 days 00:00:37.020000,187.5,37.140388,33.190956,0.75,30.0,80.0
0 days 00:00:38.020000,187.5,37.143388,33.192982,0.75,30.0,80.0
0 days 00:00:39.020000,187.5,37.146384,33.194973,0.75,30.0,80.0
0 days 00:00:40.020000,187.5,37.149374,33.196929,0.75,30.0,80.0
0 days 00:00:41.020000,187.5,37.152366,33.198853,0.75,30.0,80.0
0 days 00:00:42.020000,187.5,37.155347,33.200745,0.75,30.0,80.0
0 days 00:00:43.020000,187.5,37.158327,33.202605,0.75,30.0,80.0
0 days 00:00:44.020000,187.5,37.161306,33.204435,0.75,30.0,80.0
0 days 00:00:45.020000,187.5,37.164275,33.206235,0.75,30.0,80.0
0 days 00:00:46.020000,187.5,37.167245,33.208006,0.75,30.0,80.0
0 days 00:00:47.020000,187.5,37.17021,33.209747,0.75,30.0,80.0
0 days 00:00:48.020000,187.5,37.173169,33.211459,0.75,30.0,80.0
0 days 00:00:49.020000,187.5,37.176129,33.213142,0.75,30.0,80.0
0 days 00:00:50.020000,187.5,37.179081,33.214797,0.75,30.0,80.0
0 days 00:00:51.020000,187.5,37.182031,33.216424,0.75,30.0,80.0
0 days 00:00:52.020000,187.5,37.184979,33.218023,0.75,30.0,80.0
0 days 00:00:53.020000,187.5,37.187922,33.219595,0.75,30.0,80.0
0 days 00:00:54.020000,187.5,37.190864,33.221139,0.75,30.0,80.0
0 days 00:00:55.020000,187.5,37.193803,33.222655,0.75,30.0,80.0
0 days 00:00:56.020000,187.5,37.196741,33.224145,0.75,30.0,80.0
0 days 00:00:57.020000,187.5,37.199678,33.225607,0.75,30.0,80.0
0 days 00:00:58.020000,187.5,37.202613,33.227043,0.75,30.0,80.0
0 days 00:00:59.020000,187.5,37.205548,33.228452,0.75,30.0,80.0
0 days 00:01:00.020000,187.5,37.208483,33.229835,0.75,30.0,80.0
0 days 00:01:01.020000,187.5,37.211417,33.231191,0.75,30.0,80.0
0 days 00:01:02.020000,187.5,37.214351,33.232521,0.75,30.0,80.0
0 days 00:01:03.020000,187.5,37.217284,33.233825,0.75,30.0,80.0
0 days 00:01:04.020000,187.5,37.220218,33.235103,0.75,30.0,80.0
0 days 00:01:05.020000,187.5,37.223151,33.236356,0.75,30.0,80.0
0 days 00:01:06.020000,187.5,37.226085,33.237582,0.75,30.0,80.0
0 days 00:01:07.020000,187.5,37.229019,33.238783,0.75,30.0,80.0
0 days 00:01:08.020000,187.5,37.231953,33.239958,0.75,30.0,80.0
