Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13945211666667,33.17402968333333,26.666666666666668,48.888888888888886,0.9180555555555555
0 days 00:01:01.020000,187.5,37.36416311666667,33.24823295,26.666666666666668,48.888888888888886,0.9888888888888889
0 days 00:02:01.020000,179.003268,37.51972585,33.19701703333333,26.666666666666668,48.888888888888886,0.3347222222222222
0 days 00:03:01.020000,187.5,37.6064476,33.060332466666665,26.666666666666668,48.888888888888886,0.42361111111111105
0 days 00:04:01.020000,187.5,37.75086785,32.89943455,26.666666666666668,48.888888888888886,0.8249999999999998
0 days 00:05:01.020000,187.5,37.88466065,32.67261383333333,26.666666666666668,48.888888888888886,0.3444444444444444
0 days 00:06:01.020000,187.5,38.0345521,32.407950283333335,26.666666666666668,48.888888888888886,0.9930555555555556
0 days 00:07:01.020000,187.5,38.212618883333334,32.09413266666667,26.666666666666668,48.888888888888886,0.5847222222222221
0 days 00:08:01.020000,187.5,38.34962436666667,31.69289001666667,26.666666666666668,48.888888888888886,0.6611111111111111
0 days 00:09:01.020000,187.5,38.45620403333333,31.23066256666667,26.666666666666668,48.888888888888886,0.3333333333333333
