Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12984088333334,33.16836908333333,24.444444444444443,57.77777777777778,0.836111111111111
0 days 00:01:01.020000,187.5,37.34502275,33.238972266666664,24.444444444444443,57.77777777777778,0.9972222222222222
0 days 00:02:01.020000,187.5,37.55881625,33.20521851666667,24.444444444444443,57.77777777777778,0.8347222222222221
0 days 00:03:01.020000,187.5,37.76184156666667,33.07338625,24.444444444444443,57.77777777777778,0.9138888888888889
0 days 00:04:01.020000,187.5,37.954155300000004,32.8497504,24.444444444444443,57.77777777777778,0.7472222222222222
0 days 00:05:01.020000,187.5,38.10598816666666,32.531841650000004,24.444444444444443,57.77777777777778,0.5847222222222221
0 days 00:06:01.020000,187.5,38.2459943,32.1528227,24.444444444444443,57.77777777777778,0.6666666666666666
0 days 00:07:01.020000,187.5,38.39329033333333,31.73060063333333,24.444444444444443,57.77777777777778,0.6708333333333333
0 days 00:08:01.020000,187.5,38.56604135,31.279452499999998,24.444444444444443,57.77777777777778,0.9097222222222221
0 days 00:09:01.020000,187.5,38.71740965,30.764474316666668,24.444444444444443,57.77777777777778,0.5
