Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13976961666666,33.17564075,27.77777777777778,80.0,0.9138888888888889
0 days 00:01:01.020000,187.5,37.33685646666667,33.24602435,27.77777777777778,80.0,0.7541666666666667
0 days 00:02:01.020000,187.5,37.54184948333333,33.224581083333334,27.77777777777778,80.0,0.9958333333333333
0 days 00:03:01.020000,187.5,37.74669301666667,33.1080169,27.77777777777778,80.0,0.7541666666666667
0 days 00:04:01.020000,187.5,37.949623216666666,32.90384606666667,27.77777777777778,80.0,0.9972222222222222
0 days 00:05:01.020000,187.5,38.16074666666667,32.6207169,27.77777777777778,80.0,0.8249999999999998
0 days 00:06:01.020000,187.5245098,38.292551,32.22240758333333,27.77777777777778,80.0,0.3347222222222222
0 days 00:07:01.020000,187.5,38.37356018333333,31.75616001666667,27.77777777777778,80.0,0.4208333333333333
0 days 00:08:01.020000,187.5,38.4909926,31.28627925,27.77777777777778,80.0,0.6666666666666666
0 days 00:09:01.020000,187.5,38.63454756666667,30.80194038333333,27.77777777777778,80.0,0.6666666666666666
