Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07221678333334,33.1515194,26.666666666666668,53.333333333333336,0.3444444444444444
0 days 00:01:01.020000,187.5,37.229774199999994,33.24294633333333,26.666666666666668,53.333333333333336,0.9958333333333333
0 days 00:02:01.020000,187.5,37.43432811666666,33.26466191666667,26.666666666666668,53.333333333333336,0.7513888888888889
0 days 00:03:01.020000,187.5,37.61872556666666,33.18678685,26.666666666666668,53.333333333333336,0.8333333333333333
0 days 00:04:01.020000,187.5,37.81209473333333,33.02817291666666,26.666666666666668,53.333333333333336,0.836111111111111
0 days 00:05:01.020000,187.5,38.022983966666665,32.7956012,26.666666666666668,53.333333333333336,0.9972222222222222
0 days 00:06:01.020000,187.5,38.231937083333335,32.480370650000005,26.666666666666668,53.333333333333336,0.8277777777777777
0 days 00:07:01.020000,187.5,38.38069161666667,32.0593631,26.666666666666668,53.333333333333336,0.49583333333333335
0 days 00:08:01.020000,179.59558806666666,38.45988443333333,31.55215003333333,26.666666666666668,53.333333333333336,0.2611111111111111
0 days 00:09:01.020000,187.5,38.58245985,31.068211283333333,26.666666666666668,53.333333333333336,0.9166666666666666
