Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031938,33.110709,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:02.020000,76.923077,37.034584,33.112327,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:03.020000,78.947368,37.037706,33.114217,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:04.020000,83.333333,37.041012,33.116104,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:05.020000,85.714286,37.044387,33.117973,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:06.020000,88.235294,37.047786,33.119837,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:07.020000,93.75,37.051193,33.121712,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:08.020000,93.75,37.054602,33.123598,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:09.020000,96.774194,37.058011,33.125491,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:10.020000,100.0,37.061419,33.127404,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:11.020000,103.448276,37.064823,33.129346,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:12.020000,103.448276,37.068226,33.131309,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:13.020000,107.142857,37.071626,33.133298,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:14.020000,111.111111,37.07502,33.135336,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:15.020000,111.111111,37.078412,33.137402,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:16.020000,115.384615,37.081804,33.139469,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:17.020000,115.384615,37.08519,33.141578,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:18.020000,120.0,37.088572,33.143718,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:19.020000,120.0,37.091953,33.145874,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:20.020000,125.0,37.095333,33.148038,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:21.020000,130.434783,37.098705,33.150239,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:22.020000,136.363636,37.102074,33.152473,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:23.020000,142.857143,37.105437,33.154732,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:24.020000,150.0,37.108792,33.157002,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:25.020000,157.894737,37.112145,33.159262,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:26.020000,166.666667,37.115491,33.161556,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:27.020000,176.470588,37.118831,33.163836,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:28.020000,176.470588,37.122166,33.166116,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:29.020000,187.5,37.1255,33.168371,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:30.020000,187.5,37.128831,33.170579,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:31.020000,187.5,37.132162,33.172717,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:32.020000,187.5,37.135497,33.174791,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:33.020000,187.5,37.138829,33.176809,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:34.020000,187.5,37.142157,33.178776,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:35.020000,187.5,37.145487,33.180697,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:36.020000,187.5,37.148811,33.182574,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:37.020000,187.5,37.152131,33.184412,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:38.020000,187.5,37.155452,33.186211,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:39.020000,187.5,37.158762,33.187974,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:40.020000,187.5,37.162072,33.189701,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:41.020000,187.5,37.16538,33.191394,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:42.020000,187.5,37.168677,33.193053,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:43.020000,187.5,37.171975,33.194679,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:44.020000,187.5,37.175267,33.196272,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:45.020000,187.5,37.178552,33.197834,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:46.020000,187.5,37.181838,33.199364,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:47.020000,187.5,37.185114,33.200863,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:48.020000,187.5,37.188388,33.202331,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:49.020000,187.5,37.191661,33.203768,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:50.020000,187.5,37.194926,33.205175,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:51.020000,187.5,37.198191,33.206552,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:52.020000,187.5,37.201452,33.207898,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:53.020000,187.5,37.20471,33.209215,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:54.020000,187.5,37.207969,33.210502,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:55.020000,187.5,37.211224,33.21176,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:56.020000,187.5,37.21448,33.212989,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:57.020000,187.5,37.217735,33.214189,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:58.020000,187.5,37.220988,33.215359,0.8333333333333333,24.444444444444443,80.0
0 days 00:00:59.020000,187.5,37.224241,33.216502,0.8333333333333333,24.444444444444443,80.0
0 days 00:01:00.020000,187.5,37.227494,33.217615,0.8333333333333333,24.444444444444443,80.0
0 days 00:01:01.020000,187.5,37.230746,33.2187,0.8333333333333333,24.444444444444443,80.0
