Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03181,33.110922,0.75,28.88888888888889,53.333333333333336
0 days 00:00:02.020000,76.923077,37.034196,33.112672,0.75,28.88888888888889,53.333333333333336
0 days 00:00:03.020000,78.947368,37.037011,33.114683,0.75,28.88888888888889,53.333333333333336
0 days 00:00:04.020000,83.333333,37.03999,33.116693,0.75,28.88888888888889,53.333333333333336
0 days 00:00:05.020000,85.714286,37.043031,33.118686,0.75,28.88888888888889,53.333333333333336
0 days 00:00:06.020000,88.235294,37.046095,33.120674,0.75,28.88888888888889,53.333333333333336
0 days 00:00:07.020000,93.75,37.049165,33.122672,0.75,28.88888888888889,53.333333333333336
0 days 00:00:08.020000,93.75,37.052237,33.124681,0.75,28.88888888888889,53.333333333333336
0 days 00:00:09.020000,96.774194,37.05531,33.126694,0.75,28.88888888888889,53.333333333333336
0 days 00:00:10.020000,100.0,37.05838,33.128723,0.75,28.88888888888889,53.333333333333336
0 days 00:00:11.020000,103.448276,37.061449,33.130779,0.75,28.88888888888889,53.333333333333336
0 days 00:00:12.020000,103.448276,37.064515,33.132852,0.75,28.88888888888889,53.333333333333336
0 days 00:00:13.020000,107.142857,37.06758,33.134947,0.75,28.88888888888889,53.333333333333336
0 days 00:00:14.020000,107.142857,37.070641,33.137068,0.75,28.88888888888889,53.333333333333336
0 days 00:00:15.020000,111.111111,37.073699,33.13922,0.75,28.88888888888889,53.333333333333336
0 days 00:00:16.020000,115.384615,37.076756,33.141387,0.75,28.88888888888889,53.333333333333336
0 days 00:00:17.020000,115.384615,37.079807,33.143595,0.75,28.88888888888889,53.333333333333336
0 days 00:00:18.020000,120.0,37.082858,33.145807,0.75,28.88888888888889,53.333333333333336
0 days 00:00:19.020000,120.0,37.085906,33.148049,0.75,28.88888888888889,53.333333333333336
0 days 00:00:20.020000,125.0,37.088952,33.150306,0.75,28.88888888888889,53.333333333333336
0 days 00:00:21.020000,130.434783,37.09199,33.152596,0.75,28.88888888888889,53.333333333333336
0 days 00:00:22.020000,130.434783,37.095026,33.154919,0.75,28.88888888888889,53.333333333333336
0 days 00:00:23.020000,136.363636,37.098061,33.157251,0.75,28.88888888888889,53.333333333333336
0 days 00:00:24.020000,142.857143,37.101089,33.159608,0.75,28.88888888888889,53.333333333333336
0 days 00:00:25.020000,150.0,37.104112,33.161982,0.75,28.88888888888889,53.333333333333336
0 days 00:00:26.020000,157.894737,37.107129,33.164383,0.75,28.88888888888889,53.333333333333336
0 days 00:00:27.020000,166.666667,37.110142,33.166778,0.75,28.88888888888889,53.333333333333336
0 days 00:00:28.020000,176.470588,37.113149,33.169155,0.75,28.88888888888889,53.333333333333336
0 days 00:00:29.020000,176.470588,37.116154,33.171536,0.75,28.88888888888889,53.333333333333336
0 days 00:00:30.020000,187.5,37.119155,33.173898,0.75,28.88888888888889,53.333333333333336
0 days 00:00:31.020000,187.5,37.122151,33.176217,0.75,28.88888888888889,53.333333333333336
0 days 00:00:32.020000,187.5,37.125151,33.178472,0.75,28.88888888888889,53.333333333333336
0 days 00:00:33.020000,187.5,37.128151,33.180669,0.75,28.88888888888889,53.333333333333336
0 days 00:00:34.020000,187.5,37.131146,33.182813,0.75,28.88888888888889,53.333333333333336
0 days 00:00:35.020000,187.5,37.134143,33.18491,0.75,28.88888888888889,53.333333333333336
0 days 00:00:36.020000,187.5,37.137136,33.186964,0.75,28.88888888888889,53.333333333333336
0 days 00:00:37.020000,187.5,37.140123,33.188978,0.75,28.88888888888889,53.333333333333336
0 days 00:00:38.020000,187.5,37.143111,33.190954,0.75,28.88888888888889,53.333333333333336
0 days 00:00:39.020000,187.5,37.146093,33.192894,0.75,28.88888888888889,53.333333333333336
0 days 00:00:40.020000,187.5,37.149069,33.1948,0.75,28.88888888888889,53.333333333333336
0 days 00:00:41.020000,187.5,37.152046,33.196673,0.75,28.88888888888889,53.333333333333336
0 days 00:00:42.020000,187.5,37.155012,33.198514,0.75,28.88888888888889,53.333333333333336
0 days 00:00:43.020000,187.5,37.157976,33.200325,0.75,28.88888888888889,53.333333333333336
0 days 00:00:44.020000,187.5,37.160938,33.202104,0.75,28.88888888888889,53.333333333333336
0 days 00:00:45.020000,187.5,37.16389,33.203854,0.75,28.88888888888889,53.333333333333336
0 days 00:00:46.020000,187.5,37.166842,33.205574,0.75,28.88888888888889,53.333333333333336
0 days 00:00:47.020000,187.5,37.169788,33.207265,0.75,28.88888888888889,53.333333333333336
0 days 00:00:48.020000,187.5,37.172728,33.208927,0.75,28.88888888888889,53.333333333333336
0 days 00:00:49.020000,187.5,37.175669,33.21056,0.75,28.88888888888889,53.333333333333336
0 days 00:00:50.020000,187.5,37.1786,33.212166,0.75,28.88888888888889,53.333333333333336
0 days 00:00:51.020000,187.5,37.181529,33.213743,0.75,28.88888888888889,53.333333333333336
0 days 00:00:52.020000,187.5,37.184456,33.215293,0.75,28.88888888888889,53.333333333333336
0 days 00:00:53.020000,187.5,37.187377,33.216816,0.75,28.88888888888889,53.333333333333336
0 days 00:00:54.020000,187.5,37.190297,33.218311,0.75,28.88888888888889,53.333333333333336
0 days 00:00:55.020000,187.5,37.193214,33.219779,0.75,28.88888888888889,53.333333333333336
0 days 00:00:56.020000,187.5,37.196128,33.22122,0.75,28.88888888888889,53.333333333333336
0 days 00:00:57.020000,187.5,37.199042,33.222634,0.75,28.88888888888889,53.333333333333336
0 days 00:00:58.020000,187.5,37.201954,33.224022,0.75,28.88888888888889,53.333333333333336
0 days 00:00:59.020000,187.5,37.204866,33.225384,0.75,28.88888888888889,53.333333333333336
0 days 00:01:00.020000,187.5,37.207777,33.226719,0.75,28.88888888888889,53.333333333333336
0 days 00:01:01.020000,187.5,37.210687,33.228028,0.75,28.88888888888889,53.333333333333336
0 days 00:01:02.020000,187.5,37.213598,33.229311,0.75,28.88888888888889,53.333333333333336
0 days 00:01:03.020000,187.5,37.216507,33.230568,0.75,28.88888888888889,53.333333333333336
0 days 00:01:04.020000,187.5,37.219417,33.231799,0.75,28.88888888888889,53.333333333333336
0 days 00:01:05.020000,187.5,37.222327,33.233004,0.75,28.88888888888889,53.333333333333336
0 days 00:01:06.020000,187.5,37.225237,33.234184,0.75,28.88888888888889,53.333333333333336
0 days 00:01:07.020000,187.5,37.228147,33.235339,0.75,28.88888888888889,53.333333333333336
0 days 00:01:08.020000,187.5,37.231057,33.236469,0.75,28.88888888888889,53.333333333333336
0 days 00:01:09.020000,187.5,37.233968,33.237573,0.75,28.88888888888889,53.333333333333336
