Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.0913769,33.15476648333333,23.333333333333332,62.22222222222222,0.4986111111111111
0 days 00:01:01.020000,187.5,37.20057891666667,33.21661945,23.333333333333332,62.22222222222222,0.41666666666666663
0 days 00:02:01.020000,187.5,37.298597533333336,33.22165475,23.333333333333332,62.22222222222222,0.4180555555555555
0 days 00:03:01.020000,187.5,37.4064047,33.1794353,23.333333333333332,62.22222222222222,0.4972222222222222
0 days 00:04:01.020000,187.31617646666666,37.504365166666666,33.0814168,23.333333333333332,62.22222222222222,0.3347222222222222
0 days 00:05:01.020000,187.5,37.591659299999996,32.93886666666667,23.333333333333332,62.22222222222222,0.41666666666666663
0 days 00:06:01.020000,187.5,37.68827503333333,32.7583891,23.333333333333332,62.22222222222222,0.41388888888888886
0 days 00:07:01.020000,179.96323513333334,37.76427071666667,32.53288366666666,23.333333333333332,62.22222222222222,0.25
0 days 00:08:01.020000,176.470588,37.81910638333333,32.27781701666667,23.333333333333332,62.22222222222222,0.25277777777777777
0 days 00:09:01.020000,187.13235293333335,37.89221156666667,32.0127211,23.333333333333332,62.22222222222222,0.41666666666666663
