Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031318,33.110459,0.41666666666666663,20.0,80.0
0 days 00:00:02.020000,75.0,37.032697,33.111375,0.41666666666666663,20.0,80.0
0 days 00:00:03.020000,76.923077,37.034308,33.112485,0.41666666666666663,20.0,80.0
0 days 00:00:04.020000,81.081081,37.036009,33.113609,0.41666666666666663,20.0,80.0
0 days 00:00:05.020000,85.714286,37.037742,33.114758,0.41666666666666663,20.0,80.0
0 days 00:00:06.020000,88.235294,37.039488,33.115889,0.41666666666666663,20.0,80.0
0 days 00:00:07.020000,90.909091,37.041241,33.117005,0.41666666666666663,20.0,80.0
0 days 00:00:08.020000,93.75,37.042994,33.118124,0.41666666666666663,20.0,80.0
0 days 00:00:09.020000,96.774194,37.044748,33.119249,0.41666666666666663,20.0,80.0
0 days 00:00:10.020000,100.0,37.046499,33.120395,0.41666666666666663,20.0,80.0
0 days 00:00:11.020000,100.0,37.04825,33.121556,0.41666666666666663,20.0,80.0
0 days 00:00:12.020000,103.448276,37.05,33.122715,0.41666666666666663,20.0,80.0
0 days 00:00:13.020000,107.142857,37.051748,33.123895,0.41666666666666663,20.0,80.0
0 days 00:00:14.020000,107.142857,37.053494,33.125092,0.41666666666666663,20.0,80.0
0 days 00:00:15.020000,111.111111,37.055239,33.1263,0.41666666666666663,20.0,80.0
0 days 00:00:16.020000,111.111111,37.056984,33.127508,0.41666666666666663,20.0,80.0
0 days 00:00:17.020000,115.384615,37.058729,33.128719,0.41666666666666663,20.0,80.0
0 days 00:00:18.020000,115.384615,37.060471,33.129951,0.41666666666666663,20.0,80.0
0 days 00:00:19.020000,115.384615,37.062214,33.131172,0.41666666666666663,20.0,80.0
0 days 00:00:20.020000,120.0,37.063956,33.132409,0.41666666666666663,20.0,80.0
0 days 00:00:21.020000,120.0,37.065696,33.133645,0.41666666666666663,20.0,80.0
0 days 00:00:22.020000,125.0,37.067438,33.134873,0.41666666666666663,20.0,80.0
0 days 00:00:23.020000,125.0,37.069176,33.136128,0.41666666666666663,20.0,80.0
0 days 00:00:24.020000,125.0,37.070914,33.13738,0.41666666666666663,20.0,80.0
0 days 00:00:25.020000,130.434783,37.072649,33.138647,0.41666666666666663,20.0,80.0
0 days 00:00:26.020000,136.363636,37.074384,33.139914,0.41666666666666663,20.0,80.0
0 days 00:00:27.020000,136.363636,37.076118,33.141193,0.41666666666666663,20.0,80.0
0 days 00:00:28.020000,142.857143,37.077848,33.142481,0.41666666666666663,20.0,80.0
0 days 00:00:29.020000,142.857143,37.079575,33.143791,0.41666666666666663,20.0,80.0
0 days 00:00:30.020000,150.0,37.081304,33.145091,0.41666666666666663,20.0,80.0
0 days 00:00:31.020000,157.894737,37.083028,33.146414,0.41666666666666663,20.0,80.0
0 days 00:00:32.020000,157.894737,37.084746,33.147769,0.41666666666666663,20.0,80.0
0 days 00:00:33.020000,166.666667,37.086466,33.149116,0.41666666666666663,20.0,80.0
0 days 00:00:34.020000,176.470588,37.088184,33.150469,0.41666666666666663,20.0,80.0
0 days 00:00:35.020000,176.470588,37.089894,33.151854,0.41666666666666663,20.0,80.0
0 days 00:00:36.020000,187.5,37.091605,33.153231,0.41666666666666663,20.0,80.0
0 days 00:00:37.020000,187.5,37.093314,33.154621,0.41666666666666663,20.0,80.0
0 days 00:00:38.020000,187.5,37.095019,33.155993,0.41666666666666663,20.0,80.0
0 days 00:00:39.020000,187.5,37.096726,33.157344,0.41666666666666663,20.0,80.0
0 days 00:00:40.020000,187.5,37.098434,33.158676,0.41666666666666663,20.0,80.0
