Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09121015,33.15151646666666,21.11111111111111,44.44444444444444,0.5069444444444444
0 days 00:01:01.020000,187.5,37.257589233333334,33.22076166666667,21.11111111111111,44.44444444444444,0.9152777777777777
0 days 00:02:01.020000,187.5,37.4609823,33.21534728333334,21.11111111111111,44.44444444444444,0.8263888888888888
0 days 00:03:01.020000,187.5,37.605973733333336,33.100099033333336,21.11111111111111,44.44444444444444,0.4208333333333333
0 days 00:04:01.020000,187.5,37.730520250000005,32.917004133333336,21.11111111111111,44.44444444444444,0.6680555555555555
0 days 00:05:01.020000,187.5,37.8931116,32.69019455,21.11111111111111,44.44444444444444,0.7472222222222222
0 days 00:06:01.020000,187.5,38.0443839,32.39358871666666,21.11111111111111,44.44444444444444,0.5833333333333333
0 days 00:07:01.020000,187.5,38.173683933333336,32.03262206666667,21.11111111111111,44.44444444444444,0.5777777777777777
0 days 00:08:01.020000,176.45016338333332,38.26286748333334,31.608801116666665,21.11111111111111,44.44444444444444,0.2625
0 days 00:09:01.020000,187.31617646666666,38.395343933333336,31.20135318333333,21.11111111111111,44.44444444444444,1.0
