Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09153595,33.16295916666667,28.88888888888889,75.55555555555556,0.5
0 days 00:01:01.020000,187.5,37.21112135,33.24242758333333,28.88888888888889,75.55555555555556,0.5069444444444444
0 days 00:02:01.020000,187.5,37.3777669,33.27297668333333,28.88888888888889,75.55555555555556,0.9055555555555554
0 days 00:03:01.020000,166.30460965,37.516057833333335,33.21339366666667,28.88888888888889,75.55555555555556,0.2611111111111111
0 days 00:04:01.020000,186.76470586666667,37.65136265,33.10357058333333,28.88888888888889,75.55555555555556,0.9152777777777777
0 days 00:05:01.020000,187.5,37.85483093333333,32.945145733333334,28.88888888888889,75.55555555555556,0.8263888888888888
0 days 00:06:01.020000,187.5,37.999071566666665,32.67684141666667,28.88888888888889,75.55555555555556,0.42361111111111105
0 days 00:07:01.020000,187.5,38.14056308333333,32.357246466666666,28.88888888888889,75.55555555555556,0.8263888888888888
0 days 00:08:01.020000,187.5,38.28097901666667,31.98408325,28.88888888888889,75.55555555555556,0.42499999999999993
0 days 00:09:01.020000,187.5,38.427267300000004,31.57197753333333,28.88888888888889,75.55555555555556,0.9166666666666666
