Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.0721908,33.14170975,20.0,57.77777777777778,0.34027777777777773
0 days 00:01:01.020000,187.5,37.20072881666667,33.20828433333333,20.0,57.77777777777778,0.7458333333333333
0 days 00:02:01.020000,187.5,37.346816600000004,33.213025933333334,20.0,57.77777777777778,0.5083333333333333
0 days 00:03:01.020000,187.5,37.52162391666666,33.157055633333336,20.0,57.77777777777778,0.9916666666666667
0 days 00:04:01.020000,187.5,37.696588883333334,33.01714035,20.0,57.77777777777778,0.5041666666666667
0 days 00:05:01.020000,187.5,37.84003606666667,32.79509026666667,20.0,57.77777777777778,0.7430555555555556
0 days 00:06:01.020000,187.70833333333334,37.96366656666667,32.504852899999996,20.0,57.77777777777778,0.34305555555555556
0 days 00:07:01.020000,187.5,38.10282625,32.18476615,20.0,57.77777777777778,0.9152777777777777
0 days 00:08:01.020000,187.5,38.29827168333334,31.838117800000003,20.0,57.77777777777778,0.8263888888888888
0 days 00:09:01.020000,187.5,38.434142066666666,31.388747983333335,20.0,57.77777777777778,0.41666666666666663
