Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129908666666665,33.17163791666667,26.666666666666668,62.22222222222222,0.8347222222222221
0 days 00:01:01.020000,187.5,37.335712883333336,33.2463865,26.666666666666668,62.22222222222222,0.9138888888888889
0 days 00:02:01.020000,187.5,37.53043288333333,33.21835705,26.666666666666668,62.22222222222222,0.7513888888888889
0 days 00:03:01.020000,187.5,37.714636033333335,33.09918666666667,26.666666666666668,62.22222222222222,0.8249999999999998
0 days 00:04:01.020000,187.31617646666666,37.84976356666667,32.88324895,26.666666666666668,62.22222222222222,0.33194444444444443
0 days 00:05:01.020000,187.31617646666666,37.9154388,32.591118466666664,26.666666666666668,62.22222222222222,0.25
0 days 00:06:01.020000,187.5,37.97026675,32.272658766666666,26.666666666666668,62.22222222222222,0.2555555555555556
0 days 00:07:01.020000,187.70833333333334,38.06184918333334,31.957429400000002,26.666666666666668,62.22222222222222,0.5888888888888888
0 days 00:08:01.020000,187.5,38.2285435,31.645289333333334,26.666666666666668,62.22222222222222,0.9125
0 days 00:09:01.020000,187.5,38.40299735,31.279951316666665,26.666666666666668,62.22222222222222,0.6666666666666666
