Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031689,33.110588,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:02.020000,76.923077,37.033825,33.111919,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:03.020000,78.947368,37.03634,33.113502,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:04.020000,83.333333,37.039001,33.115084,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:05.020000,85.714286,37.041717,33.116652,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:06.020000,88.235294,37.044452,33.118216,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:07.020000,90.909091,37.047195,33.119782,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:08.020000,93.75,37.04994,33.121344,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:09.020000,96.774194,37.052684,33.12293,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:10.020000,100.0,37.055426,33.124534,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:11.020000,103.448276,37.058166,33.12616,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:12.020000,103.448276,37.060905,33.127802,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:13.020000,107.142857,37.063641,33.129461,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:14.020000,107.142857,37.066375,33.131144,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:15.020000,111.111111,37.069107,33.132851,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:16.020000,115.384615,37.071837,33.134572,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:17.020000,115.384615,37.074563,33.136329,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:18.020000,120.0,37.077288,33.13809,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:19.020000,120.0,37.08001,33.139879,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:20.020000,125.0,37.082733,33.14166,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:21.020000,125.0,37.085449,33.143474,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:22.020000,130.434783,37.088163,33.145314,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:23.020000,136.363636,37.090874,33.147173,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:24.020000,136.363636,37.093582,33.149053,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:25.020000,142.857143,37.096284,33.150962,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:26.020000,150.0,37.098986,33.152878,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:27.020000,157.894737,37.101681,33.154841,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:28.020000,166.666667,37.104369,33.156802,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:29.020000,176.470588,37.107057,33.158753,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:30.020000,176.470588,37.109741,33.160709,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:31.020000,187.5,37.112417,33.162649,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:32.020000,187.5,37.115094,33.164549,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:33.020000,187.5,37.117775,33.166389,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:34.020000,187.5,37.120451,33.168175,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:35.020000,187.5,37.123128,33.169913,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:36.020000,187.5,37.125807,33.171608,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:37.020000,187.5,37.128478,33.173262,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:38.020000,187.5,37.13115,33.174879,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:39.020000,187.5,37.133821,33.176461,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:40.020000,187.5,37.136484,33.17801,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:41.020000,187.5,37.139147,33.179528,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:42.020000,187.5,37.141806,33.181016,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:43.020000,187.5,37.144458,33.182475,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:44.020000,187.5,37.147111,33.183904,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:45.020000,187.5,37.149757,33.185306,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:46.020000,187.5,37.152399,33.186681,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:47.020000,187.5,37.155042,33.188029,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:48.020000,187.5,37.157674,33.18935,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:49.020000,187.5,37.160306,33.190645,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:50.020000,187.5,37.162934,33.191914,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:51.020000,187.5,37.165558,33.193158,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:52.020000,187.5,37.168181,33.194376,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:53.020000,187.5,37.170797,33.195569,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:54.020000,187.5,37.173411,33.196737,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:55.020000,187.5,37.176024,33.19788,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:56.020000,187.5,37.178631,33.198999,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:57.020000,187.5,37.181238,33.200094,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:58.020000,187.5,37.183843,33.201164,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:00:59.020000,187.5,37.186446,33.202211,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:00.020000,187.5,37.18905,33.203233,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:01.020000,187.5,37.19165,33.204232,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:02.020000,187.5,37.19425,33.205207,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:03.020000,187.5,37.19685,33.206159,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:04.020000,187.5,37.199449,33.207087,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:05.020000,187.5,37.202048,33.207992,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:06.020000,187.5,37.204647,33.208874,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:07.020000,187.5,37.207245,33.209733,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:08.020000,187.5,37.209844,33.210569,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:09.020000,187.5,37.212442,33.211382,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:10.020000,187.5,37.215041,33.212173,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:11.020000,187.5,37.217639,33.212941,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:12.020000,187.5,37.220238,33.213686,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:13.020000,187.5,37.222837,33.214409,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:14.020000,187.5,37.225436,33.215109,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:15.020000,187.5,37.228036,33.215787,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:16.020000,187.5,37.230636,33.216443,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:17.020000,187.5,37.233236,33.217076,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:18.020000,187.5,37.235836,33.217688,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:19.020000,187.5,37.238437,33.218277,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:20.020000,187.5,37.241038,33.218844,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:21.020000,187.5,37.24364,33.219389,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:22.020000,187.5,37.246243,33.219912,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:23.020000,187.5,37.248847,33.220413,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:24.020000,187.5,37.25145,33.220893,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:25.020000,187.5,37.254055,33.22135,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:26.020000,187.5,37.256659,33.221786,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:27.020000,187.5,37.259264,33.2222,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:28.020000,187.5,37.261869,33.222592,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:29.020000,187.5,37.264474,33.222963,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:30.020000,187.5,37.26708,33.223312,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:31.020000,187.5,37.269686,33.22364,0.6666666666666666,22.22222222222222,75.55555555555556
0 days 00:01:32.020000,187.5,37.272292,33.223946,0.6666666666666666,22.22222222222222,75.55555555555556
