Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031689,33.110971,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:02.020000,76.923077,37.033826,33.112684,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:03.020000,78.947368,37.036341,33.114649,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:04.020000,83.333333,37.039003,33.116614,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:05.020000,85.714286,37.041719,33.118563,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:06.020000,88.235294,37.044456,33.120508,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:07.020000,90.909091,37.047199,33.122455,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:08.020000,93.75,37.049945,33.124397,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:09.020000,96.774194,37.052689,33.126364,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:10.020000,100.0,37.055432,33.128347,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:11.020000,103.448276,37.058173,33.130354,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:12.020000,103.448276,37.060913,33.132375,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:13.020000,107.142857,37.06365,33.134412,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:14.020000,107.142857,37.066385,33.136473,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:15.020000,111.111111,37.069117,33.138559,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:16.020000,115.384615,37.071848,33.140658,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:17.020000,115.384615,37.074575,33.142792,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:18.020000,120.0,37.077301,33.14493,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:19.020000,120.0,37.080025,33.147095,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:20.020000,125.0,37.082749,33.149252,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:21.020000,125.0,37.085466,33.151442,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:22.020000,130.434783,37.088181,33.153657,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:23.020000,136.363636,37.090894,33.155891,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:24.020000,136.363636,37.093602,33.158145,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:25.020000,142.857143,37.096306,33.160429,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:26.020000,150.0,37.099009,33.162718,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:27.020000,157.894737,37.101706,33.165054,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:28.020000,166.666667,37.104396,33.167388,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:29.020000,176.470588,37.107085,33.169711,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:30.020000,176.470588,37.109771,33.17204,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:31.020000,187.5,37.112449,33.174351,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:32.020000,187.5,37.115128,33.176623,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:33.020000,187.5,37.117811,33.178835,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:34.020000,187.5,37.120488,33.180992,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:35.020000,187.5,37.123168,33.183102,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:36.020000,187.5,37.125849,33.185167,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:37.020000,187.5,37.128522,33.187192,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:38.020000,187.5,37.131196,33.18918,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:39.020000,187.5,37.133869,33.191133,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:40.020000,187.5,37.136534,33.193053,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:41.020000,187.5,37.1392,33.194941,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:42.020000,187.5,37.141861,33.196799,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:43.020000,187.5,37.144516,33.198627,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:44.020000,187.5,37.147172,33.200427,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:45.020000,187.5,37.14982,33.202198,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:46.020000,187.5,37.152465,33.203942,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:47.020000,187.5,37.155111,33.205659,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:48.020000,187.5,37.157746,33.207349,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:49.020000,187.5,37.160381,33.209013,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:50.020000,187.5,37.163013,33.21065,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:51.020000,187.5,37.165639,33.212262,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:52.020000,187.5,37.168266,33.213848,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:53.020000,187.5,37.170886,33.215409,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:54.020000,187.5,37.173503,33.216945,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:55.020000,187.5,37.17612,33.218456,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:56.020000,187.5,37.178731,33.219942,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:57.020000,187.5,37.181341,33.221404,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:58.020000,187.5,37.18395,33.222841,0.6666666666666666,30.0,71.11111111111111
0 days 00:00:59.020000,187.5,37.186557,33.224254,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:00.020000,187.5,37.189164,33.225643,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:01.020000,187.5,37.191768,33.227008,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:02.020000,187.5,37.194372,33.228349,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:03.020000,187.5,37.196976,33.229667,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:04.020000,187.5,37.199579,33.230961,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:05.020000,187.5,37.202182,33.232231,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:06.020000,187.5,37.204785,33.233478,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:07.020000,187.5,37.207388,33.234702,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:08.020000,187.5,37.20999,33.235903,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:09.020000,187.5,37.212593,33.237081,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:10.020000,187.5,37.215196,33.238235,0.6666666666666666,30.0,71.11111111111111
0 days 00:01:11.020000,187.5,37.217798,33.239367,0.6666666666666666,30.0,71.11111111111111
