Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032062,33.11077,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:02.020000,76.923077,37.034963,33.112527,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:03.020000,78.947368,37.038389,33.114563,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:04.020000,83.333333,37.042018,33.116596,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:05.020000,85.714286,37.045722,33.118611,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:06.020000,88.235294,37.049453,33.120619,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:07.020000,93.75,37.053193,33.122638,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:08.020000,93.75,37.056935,33.12467,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:09.020000,96.774194,37.060677,33.126711,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:10.020000,100.0,37.064417,33.128774,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:11.020000,103.448276,37.068154,33.13087,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:12.020000,107.142857,37.071888,33.132999,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:13.020000,107.142857,37.075617,33.135173,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:14.020000,111.111111,37.079343,33.137371,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:15.020000,111.111111,37.083067,33.139597,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:16.020000,115.384615,37.08679,33.141826,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:17.020000,115.384615,37.090507,33.144101,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:18.020000,120.0,37.094219,33.146411,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:19.020000,125.0,37.09793,33.148743,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:20.020000,125.0,37.101636,33.151111,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:21.020000,130.434783,37.105335,33.153485,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:22.020000,136.363636,37.10903,33.155872,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:23.020000,142.857143,37.112718,33.158289,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:24.020000,150.0,37.116401,33.160679,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:25.020000,157.894737,37.120077,33.163097,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:26.020000,166.666667,37.123749,33.165525,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:27.020000,176.470588,37.127412,33.167954,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:28.020000,187.5,37.131071,33.17038,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:29.020000,187.5,37.13473,33.17276,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:30.020000,187.5,37.138388,33.175059,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:31.020000,187.5,37.142047,33.177288,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:32.020000,187.5,37.145708,33.179454,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:33.020000,187.5,37.149364,33.181564,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:34.020000,187.5,37.153018,33.183622,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:35.020000,187.5,37.156674,33.185634,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:36.020000,187.5,37.16032,33.187603,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:37.020000,187.5,37.163965,33.189529,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:38.020000,187.5,37.167609,33.191417,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:39.020000,187.5,37.171242,33.193266,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:40.020000,187.5,37.174875,33.195078,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:41.020000,187.5,37.178503,33.196853,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:42.020000,187.5,37.182123,33.198594,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:43.020000,187.5,37.185744,33.200299,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:44.020000,187.5,37.189355,33.20197,0.9166666666666666,25.555555555555557,80.0
0 days 00:00:45.020000,187.5,37.192963,33.203606,0.9166666666666666,25.555555555555557,80.0
