Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031811,33.110977,0.75,30.0,57.77777777777778
0 days 00:00:02.020000,76.923077,37.034199,33.112782,0.75,30.0,57.77777777777778
0 days 00:00:03.020000,78.947368,37.037014,33.114848,0.75,30.0,57.77777777777778
0 days 00:00:04.020000,83.333333,37.039995,33.116913,0.75,30.0,57.77777777777778
0 days 00:00:05.020000,85.714286,37.043037,33.118961,0.75,30.0,57.77777777777778
0 days 00:00:06.020000,88.235294,37.046101,33.121004,0.75,30.0,57.77777777777778
0 days 00:00:07.020000,93.75,37.049173,33.123056,0.75,30.0,57.77777777777778
0 days 00:00:08.020000,93.75,37.052246,33.12512,0.75,30.0,57.77777777777778
0 days 00:00:09.020000,96.774194,37.05532,33.127187,0.75,30.0,57.77777777777778
0 days 00:00:10.020000,100.0,37.058392,33.129271,0.75,30.0,57.77777777777778
0 days 00:00:11.020000,103.448276,37.061461,33.131381,0.75,30.0,57.77777777777778
0 days 00:00:12.020000,103.448276,37.064529,33.133509,0.75,30.0,57.77777777777778
0 days 00:00:13.020000,107.142857,37.067595,33.135659,0.75,30.0,57.77777777777778
0 days 00:00:14.020000,107.142857,37.070657,33.137834,0.75,30.0,57.77777777777778
0 days 00:00:15.020000,111.111111,37.073717,33.14004,0.75,30.0,57.77777777777778
0 days 00:00:16.020000,115.384615,37.076774,33.142262,0.75,30.0,57.77777777777778
0 days 00:00:17.020000,115.384615,37.079827,33.144523,0.75,30.0,57.77777777777778
0 days 00:00:18.020000,120.0,37.082879,33.14679,0.75,30.0,57.77777777777778
0 days 00:00:19.020000,120.0,37.085928,33.149086,0.75,30.0,57.77777777777778
0 days 00:00:20.020000,125.0,37.088975,33.151397,0.75,30.0,57.77777777777778
0 days 00:00:21.020000,130.434783,37.092015,33.153741,0.75,30.0,57.77777777777778
0 days 00:00:22.020000,130.434783,37.095052,33.156118,0.75,30.0,57.77777777777778
0 days 00:00:23.020000,136.363636,37.098088,33.158503,0.75,30.0,57.77777777777778
0 days 00:00:24.020000,142.857143,37.101118,33.160914,0.75,30.0,57.77777777777778
0 days 00:00:25.020000,150.0,37.104143,33.163342,0.75,30.0,57.77777777777778
0 days 00:00:26.020000,157.894737,37.107162,33.165796,0.75,30.0,57.77777777777778
0 days 00:00:27.020000,166.666667,37.110176,33.168244,0.75,30.0,57.77777777777778
0 days 00:00:28.020000,176.470588,37.113185,33.170675,0.75,30.0,57.77777777777778
0 days 00:00:29.020000,176.470588,37.116191,33.173109,0.75,30.0,57.77777777777778
0 days 00:00:30.020000,187.5,37.119194,33.175524,0.75,30.0,57.77777777777778
0 days 00:00:31.020000,187.5,37.122192,33.177897,0.75,30.0,57.77777777777778
0 days 00:00:32.020000,187.5,37.125194,33.180205,0.75,30.0,57.77777777777778
0 days 00:00:33.020000,187.5,37.128197,33.182455,0.75,30.0,57.77777777777778
0 days 00:00:34.020000,187.5,37.131194,33.184652,0.75,30.0,57.77777777777778
0 days 00:00:35.020000,187.5,37.134193,33.186802,0.75,30.0,57.77777777777778
0 days 00:00:36.020000,187.5,37.137189,33.188909,0.75,30.0,57.77777777777778
0 days 00:00:37.020000,187.5,37.140178,33.190976,0.75,30.0,57.77777777777778
0 days 00:00:38.020000,187.5,37.143169,33.193005,0.75,30.0,57.77777777777778
0 days 00:00:39.020000,187.5,37.146153,33.194998,0.75,30.0,57.77777777777778
0 days 00:00:40.020000,187.5,37.149133,33.196957,0.75,30.0,57.77777777777778
0 days 00:00:41.020000,187.5,37.152113,33.198883,0.75,30.0,57.77777777777778
