Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149296516666666,33.16805368333333,21.11111111111111,71.11111111111111,0.9944444444444444
0 days 00:01:01.020000,187.5,37.34585066666667,33.21433688333333,21.11111111111111,71.11111111111111,0.6638888888888889
0 days 00:02:01.020000,187.5,37.48226483333334,33.152573600000004,21.11111111111111,71.11111111111111,0.5069444444444444
0 days 00:03:01.020000,187.5,37.647122366666665,33.0375277,21.11111111111111,71.11111111111111,0.9152777777777777
0 days 00:04:01.020000,187.5,37.85059053333334,32.859820750000004,21.11111111111111,71.11111111111111,0.8249999999999998
0 days 00:05:01.020000,186.76470586666667,37.984280516666665,32.57246786666666,21.11111111111111,71.11111111111111,0.3333333333333333
0 days 00:06:01.020000,187.5,38.057844599999996,32.212666633333335,21.11111111111111,71.11111111111111,0.34027777777777773
0 days 00:07:01.020000,187.5,38.177576683333335,31.851524083333334,21.11111111111111,71.11111111111111,0.7416666666666667
0 days 00:08:01.020000,172.49634509999998,38.28642618333333,31.444020366666667,21.11111111111111,71.11111111111111,0.25972222222222224
0 days 00:09:01.020000,187.31617646666666,38.400563616666666,31.020673816666665,21.11111111111111,71.11111111111111,0.8333333333333333
