Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.1007843,33.15333243333333,20.0,44.44444444444444,0.5805555555555555
0 days 00:01:01.020000,187.5,37.218659083333336,33.2037635,20.0,44.44444444444444,0.41527777777777775
0 days 00:02:01.020000,187.5,37.305936333333335,33.1895423,20.0,44.44444444444444,0.3375
0 days 00:03:01.020000,187.5,37.41261253333334,33.13842795,20.0,44.44444444444444,0.5902777777777778
0 days 00:04:01.020000,187.5,37.59664576666667,33.053138366666666,20.0,44.44444444444444,1.0
0 days 00:05:01.020000,187.5,37.82753306666667,32.900037766666664,20.0,44.44444444444444,0.9888888888888889
0 days 00:06:01.020000,183.1290849,37.97954618333333,32.62428941666666,20.0,44.44444444444444,0.3347222222222222
0 days 00:07:01.020000,187.5,38.06185918333333,32.2653473,20.0,44.44444444444444,0.42499999999999993
0 days 00:08:01.020000,187.5,38.20940975,31.9073786,20.0,44.44444444444444,0.9166666666666666
0 days 00:09:01.020000,187.5,38.41184931666667,31.5304803,20.0,44.44444444444444,0.9166666666666666
