Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14926413333333,33.169685199999996,22.22222222222222,66.66666666666667,0.9888888888888889
0 days 00:01:01.020000,175.95029244999998,37.3070764,33.21018756666667,22.22222222222222,66.66666666666667,0.3444444444444444
0 days 00:02:01.020000,187.5,37.46215936666667,33.18264923333333,22.22222222222222,66.66666666666667,0.9902777777777777
0 days 00:03:01.020000,187.5,37.62760223333333,33.07718315,22.22222222222222,66.66666666666667,0.42499999999999993
0 days 00:04:01.020000,187.5,37.781505616666664,32.89902081666666,22.22222222222222,66.66666666666667,0.9125
0 days 00:05:01.020000,187.5,37.963922133333334,32.66112853333333,22.22222222222222,66.66666666666667,0.6652777777777777
0 days 00:06:01.020000,187.5,38.10557723333333,32.33362533333334,22.22222222222222,66.66666666666667,0.5805555555555555
0 days 00:07:01.020000,187.5,38.2164462,31.94090635,22.22222222222222,66.66666666666667,0.4263888888888889
0 days 00:08:01.020000,187.5,38.3718741,31.542986,22.22222222222222,66.66666666666667,0.9972222222222222
0 days 00:09:01.020000,187.5,38.57293106666667,31.123864033333334,22.22222222222222,66.66666666666667,0.8333333333333333
