Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031194,33.110834,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:02.020000,75.0,37.032321,33.112024,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:03.020000,76.923077,37.033633,33.113385,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:04.020000,78.947368,37.035017,33.11475,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:05.020000,85.714286,37.036427,33.116128,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:06.020000,85.714286,37.037847,33.117507,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:07.020000,90.909091,37.039271,33.118872,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:08.020000,93.75,37.040695,33.120251,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:09.020000,96.774194,37.042119,33.121637,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:10.020000,96.774194,37.043543,33.123027,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:11.020000,100.0,37.044966,33.124428,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:12.020000,103.448276,37.046387,33.125838,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:13.020000,103.448276,37.047809,33.127252,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:14.020000,107.142857,37.049229,33.128678,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:15.020000,111.111111,37.050648,33.130109,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:16.020000,111.111111,37.052066,33.131552,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:17.020000,111.111111,37.053485,33.132985,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:18.020000,115.384615,37.054904,33.134415,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:19.020000,115.384615,37.056321,33.135866,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:20.020000,115.384615,37.057738,33.137313,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:21.020000,120.0,37.059156,33.13875,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:22.020000,120.0,37.060572,33.140203,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:23.020000,120.0,37.061988,33.141652,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:24.020000,120.0,37.063406,33.143086,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:25.020000,125.0,37.064821,33.144525,0.3333333333333333,27.77777777777778,75.55555555555556
0 days 00:00:26.020000,125.0,37.066234,33.145988,0.3333333333333333,27.77777777777778,75.55555555555556
