Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031311,33.110896,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:02.020000,75.0,37.032683,33.112248,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:03.020000,76.923077,37.034288,33.113793,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:04.020000,81.081081,37.035983,33.115353,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:05.020000,85.714286,37.03771,33.116937,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:06.020000,88.235294,37.03945,33.118503,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:07.020000,90.909091,37.041196,33.120052,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:08.020000,93.75,37.042943,33.121606,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:09.020000,96.774194,37.04469,33.123165,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:10.020000,100.0,37.046435,33.124744,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:11.020000,100.0,37.048179,33.126338,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:12.020000,103.448276,37.049923,33.12793,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:13.020000,107.142857,37.051665,33.129541,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:14.020000,107.142857,37.053405,33.13117,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:15.020000,111.111111,37.055144,33.13281,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:16.020000,111.111111,37.056882,33.134448,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:17.020000,115.384615,37.058621,33.13609,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:18.020000,115.384615,37.060357,33.137752,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:19.020000,115.384615,37.062094,33.139404,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:20.020000,120.0,37.06383,33.14107,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:21.020000,120.0,37.065564,33.142735,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:22.020000,125.0,37.067299,33.144392,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:23.020000,125.0,37.069031,33.146076,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:24.020000,125.0,37.070762,33.147756,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:25.020000,130.434783,37.072491,33.14945,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:26.020000,136.363636,37.074219,33.151144,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:27.020000,136.363636,37.075947,33.15285,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:28.020000,142.857143,37.07767,33.154565,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:29.020000,142.857143,37.07939,33.156301,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:30.020000,150.0,37.081111,33.158027,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:31.020000,157.894737,37.082828,33.159775,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:32.020000,157.894737,37.084539,33.161554,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:33.020000,166.666667,37.086251,33.163326,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:34.020000,176.470588,37.087962,33.165102,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:35.020000,176.470588,37.089663,33.166911,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:36.020000,187.5,37.091366,33.168712,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:37.020000,187.5,37.093067,33.170525,0.41666666666666663,28.88888888888889,40.0
0 days 00:00:38.020000,187.5,37.094762,33.172319,0.41666666666666663,28.88888888888889,40.0
