Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.100955666666664,33.16147481666667,25.555555555555557,57.77777777777778,0.5888888888888888
0 days 00:01:01.020000,187.5,37.277568916666674,33.240641116666666,25.555555555555557,57.77777777777778,0.9138888888888889
0 days 00:02:01.020000,187.5,37.47222576666666,33.23548221666667,25.555555555555557,57.77777777777778,0.7430555555555556
0 days 00:03:01.020000,186.76470586666667,37.598684150000004,33.12248458333333,25.555555555555557,57.77777777777778,0.3444444444444444
0 days 00:04:01.020000,187.5,37.75232978333334,32.96887003333333,25.555555555555557,57.77777777777778,0.9888888888888889
0 days 00:05:01.020000,185.11029406666665,37.90598773333333,32.744050083333335,25.555555555555557,57.77777777777778,0.3347222222222222
0 days 00:06:01.020000,187.5,37.989827383333335,32.432392899999996,25.555555555555557,57.77777777777778,0.4263888888888889
0 days 00:07:01.020000,187.5,38.148896150000006,32.122120216666666,25.555555555555557,57.77777777777778,1.0
0 days 00:08:01.020000,187.5,38.37286755,31.789640683333335,25.555555555555557,57.77777777777778,0.9930555555555556
0 days 00:09:01.020000,187.5,38.546575,31.350768833333333,25.555555555555557,57.77777777777778,0.5833333333333333
