Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08184005,33.1460439,20.0,71.11111111111111,0.4208333333333333
0 days 00:01:01.020000,187.5,37.21064931666667,33.20774528333333,20.0,71.11111111111111,0.6597222222222221
0 days 00:02:01.020000,169.06712256666665,37.3186295,33.199127383333334,20.0,71.11111111111111,0.2611111111111111
0 days 00:03:01.020000,186.9485294,37.45446065,33.155958733333335,20.0,71.11111111111111,0.9055555555555554
0 days 00:04:01.020000,166.61420716666666,37.59098916666667,33.039977283333336,20.0,71.11111111111111,0.25972222222222224
0 days 00:05:01.020000,187.13235293333335,37.71530071666667,32.87013473333333,20.0,71.11111111111111,0.8277777777777777
0 days 00:06:01.020000,187.5,37.86882678333333,32.64725588333333,20.0,71.11111111111111,0.5041666666666667
0 days 00:07:01.020000,187.5,38.01074486666666,32.357414983333335,20.0,71.11111111111111,0.7541666666666667
0 days 00:08:01.020000,187.5,38.20876465,32.039508633333334,20.0,71.11111111111111,0.9958333333333333
0 days 00:09:01.020000,187.5,38.40412838333334,31.651563766666666,20.0,71.11111111111111,0.75
