Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11052968333333,33.16459198333333,25.555555555555557,53.333333333333336,0.6611111111111111
0 days 00:01:01.020000,179.12581698333332,37.22896968333334,33.22596123333333,25.555555555555557,53.333333333333336,0.33888888888888885
0 days 00:02:01.020000,187.5,37.34582961666667,33.23196781666667,25.555555555555557,53.333333333333336,0.6694444444444444
0 days 00:03:01.020000,187.5,37.521070333333334,33.189873,25.555555555555557,53.333333333333336,0.8305555555555555
0 days 00:04:01.020000,187.5,37.69557633333333,33.06517076666667,25.555555555555557,53.333333333333336,0.6666666666666666
0 days 00:05:01.020000,187.5,37.84935831666667,32.85848128333333,25.555555555555557,53.333333333333336,0.6694444444444444
0 days 00:06:01.020000,187.5,38.02060898333333,32.596915716666665,25.555555555555557,53.333333333333336,0.836111111111111
0 days 00:07:01.020000,187.5,38.22813956666666,32.28739443333333,25.555555555555557,53.333333333333336,0.9902777777777777
0 days 00:08:01.020000,187.5,38.38565276666667,31.87986598333333,25.555555555555557,53.333333333333336,0.41527777777777775
0 days 00:09:01.020000,187.5,38.46368421666667,31.37622543333333,25.555555555555557,53.333333333333336,0.3333333333333333
