Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07224885,33.15151908333333,26.666666666666668,57.77777777777778,0.34305555555555556
0 days 00:01:01.020000,187.5,37.22031796666667,33.240954216666665,26.666666666666668,57.77777777777778,0.9125
0 days 00:02:01.020000,187.5,37.405629999999995,33.262867283333335,26.666666666666668,57.77777777777778,0.6652777777777777
0 days 00:03:01.020000,187.5,37.551781633333334,33.186999316666665,26.666666666666668,57.77777777777778,0.586111111111111
0 days 00:04:01.020000,187.5,37.70691766666666,33.046957533333334,26.666666666666668,57.77777777777778,0.7416666666666667
0 days 00:05:01.020000,175.19779846666668,37.822600333333334,32.82713008333334,26.666666666666668,57.77777777777778,0.25416666666666665
0 days 00:06:01.020000,187.5,37.906923766666665,32.559510599999996,26.666666666666668,57.77777777777778,0.5055555555555555
0 days 00:07:01.020000,187.5,38.05772901666667,32.28100786666667,26.666666666666668,57.77777777777778,0.8305555555555555
0 days 00:08:01.020000,187.5,38.2261479,31.954041283333332,26.666666666666668,57.77777777777778,0.6652777777777777
0 days 00:09:01.020000,187.5,38.36290615,31.5521212,26.666666666666668,57.77777777777778,0.5833333333333333
