Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13937086666667,33.164245183333335,20.0,48.888888888888886,0.9083333333333333
0 days 00:01:01.020000,187.5,37.29610653333334,33.20413318333333,20.0,48.888888888888886,0.41527777777777775
0 days 00:02:01.020000,187.5,37.38319703333333,33.15387773333333,20.0,48.888888888888886,0.3416666666666667
0 days 00:03:01.020000,187.5,37.51829383333333,33.07675536666667,20.0,48.888888888888886,0.8333333333333333
0 days 00:04:01.020000,187.5,37.711187333333335,32.94955648333333,20.0,48.888888888888886,0.8319444444444444
0 days 00:05:01.020000,187.5,37.89284716666667,32.734395516666666,20.0,48.888888888888886,0.7541666666666667
0 days 00:06:01.020000,187.5,38.091590833333335,32.45413643333333,20.0,48.888888888888886,0.9902777777777777
0 days 00:07:01.020000,187.5,38.25025143333333,32.08219711666667,20.0,48.888888888888886,0.4180555555555555
0 days 00:08:01.020000,187.5,38.34845513333333,31.625418216666667,20.0,48.888888888888886,0.49583333333333335
0 days 00:09:01.020000,179.59558806666666,38.42615438333333,31.125055233333335,20.0,48.888888888888886,0.25
