Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11060113333333,33.15805708333333,21.11111111111111,66.66666666666667,0.6708333333333333
0 days 00:01:01.020000,187.5,37.29689976666667,33.22231991666667,21.11111111111111,66.66666666666667,0.9069444444444444
0 days 00:02:01.020000,180.55555555,37.44333421666667,33.1843195,21.11111111111111,66.66666666666667,0.33194444444444443
0 days 00:03:01.020000,178.6764704,37.51144076666667,33.06295671666667,21.11111111111111,66.66666666666667,0.2555555555555556
0 days 00:04:01.020000,187.31617646666666,37.60781148333333,32.921451266666665,21.11111111111111,66.66666666666667,0.5847222222222221
0 days 00:05:01.020000,187.5,37.75256856666667,32.74521805,21.11111111111111,66.66666666666667,0.6625
0 days 00:06:01.020000,187.5,37.87682263333333,32.49957966666667,21.11111111111111,66.66666666666667,0.4180555555555555
0 days 00:07:01.020000,187.5,37.979473383333335,32.20103003333333,21.11111111111111,66.66666666666667,0.49583333333333335
0 days 00:08:01.020000,179.96323513333334,38.06185166666667,31.85600648333333,21.11111111111111,66.66666666666667,0.25833333333333336
0 days 00:09:01.020000,187.13235293333335,38.16934273333333,31.511102750000003,21.11111111111111,66.66666666666667,0.75
