Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.1007816,33.158218033333334,23.333333333333332,40.0,0.5805555555555555
0 days 00:01:01.020000,187.5,37.218651,33.2180337,23.333333333333332,40.0,0.41666666666666663
0 days 00:02:01.020000,187.5,37.31563736666667,33.21487998333333,23.333333333333332,40.0,0.41527777777777775
0 days 00:03:01.020000,187.5,37.4031314,33.16053538333333,23.333333333333332,40.0,0.3375
0 days 00:04:01.020000,187.5,37.50953991666667,33.07116688333333,23.333333333333332,40.0,0.5819444444444444
0 days 00:05:01.020000,187.5,37.635171199999995,32.93340773333333,23.333333333333332,40.0,0.49583333333333335
0 days 00:06:01.020000,179.96323513333334,37.720656616666666,32.73062685,23.333333333333332,40.0,0.2611111111111111
0 days 00:07:01.020000,187.5,37.8515346,32.52347313333333,23.333333333333332,40.0,0.9055555555555554
0 days 00:08:01.020000,165.31110261666666,37.982412233333335,32.257475033333336,23.333333333333332,40.0,0.25972222222222224
0 days 00:09:01.020000,186.9485294,38.10020625,31.946483233333332,23.333333333333332,40.0,0.8333333333333333
