Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139448900000005,33.17896828333333,30.0,44.44444444444444,0.9152777777777777
0 days 00:01:01.020000,187.5,37.34480001666667,33.25842443333333,30.0,44.44444444444444,0.8263888888888888
0 days 00:02:01.020000,187.5,37.4904814,33.22389405,30.0,44.44444444444444,0.4263888888888889
0 days 00:03:01.020000,187.5,37.65460568333334,33.13162021666667,30.0,44.44444444444444,0.9902777777777777
0 days 00:04:01.020000,187.5,37.818802733333335,32.96168423333334,30.0,44.44444444444444,0.42499999999999993
0 days 00:05:01.020000,187.5,37.970722433333336,32.72338211666667,30.0,44.44444444444444,0.9166666666666666
0 days 00:06:01.020000,187.5,38.17913935,32.44547763333333,30.0,44.44444444444444,0.9138888888888889
0 days 00:07:01.020000,187.5,38.36595251666667,32.07956745,30.0,44.44444444444444,0.7527777777777778
0 days 00:08:01.020000,187.5,38.54962698333333,31.648643283333335,30.0,44.44444444444444,0.9152777777777777
0 days 00:09:01.020000,187.5,38.73996603333333,31.165897166666664,30.0,44.44444444444444,0.8333333333333333
