Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07233553333333,33.14987608333333,25.555555555555557,71.11111111111111,0.33194444444444443
0 days 00:01:01.020000,165.47127635,37.14404248333334,33.21777753333333,25.555555555555557,71.11111111111111,0.25416666666666665
0 days 00:02:01.020000,185.02859478333332,37.23304555,33.25787858333333,25.555555555555557,71.11111111111111,0.4986111111111111
0 days 00:03:01.020000,187.5,37.342084549999996,33.25107748333333,25.555555555555557,71.11111111111111,0.4263888888888889
0 days 00:04:01.020000,187.5,37.508320983333334,33.20705866666667,25.555555555555557,71.11111111111111,0.9875
0 days 00:05:01.020000,166.10509121666666,37.65544128333333,33.07769845,25.555555555555557,71.11111111111111,0.25416666666666665
0 days 00:06:01.020000,187.13235293333335,37.741781466666666,32.87624945,25.555555555555557,71.11111111111111,0.4986111111111111
0 days 00:07:01.020000,187.5,37.847341199999995,32.6365247,25.555555555555557,71.11111111111111,0.4222222222222222
0 days 00:08:01.020000,187.5,37.97984916666667,32.369373833333334,25.555555555555557,71.11111111111111,0.7458333333333333
0 days 00:09:01.020000,187.5,38.1209178,32.055504133333336,25.555555555555557,71.11111111111111,0.5
