Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.06275653333333,33.151512600000004,30.0,57.77777777777778,0.25833333333333336
0 days 00:01:01.020000,186.76470586666667,37.18254895,33.2471698,30.0,57.77777777777778,0.7444444444444444
0 days 00:02:01.020000,187.5,37.3198965,33.28639836666667,30.0,57.77777777777778,0.41388888888888886
0 days 00:03:01.020000,178.8602939333333,37.398815883333334,33.24612186666666,30.0,57.77777777777778,0.2569444444444444
0 days 00:04:01.020000,187.31617646666666,37.50599953333334,33.18062293333333,30.0,57.77777777777778,0.6625
0 days 00:05:01.020000,187.5,37.632797716666666,33.06223631666667,30.0,57.77777777777778,0.4222222222222222
0 days 00:06:01.020000,187.5,37.76774531666667,32.89301831666667,30.0,57.77777777777778,0.7458333333333333
0 days 00:07:01.020000,187.5,37.911696766666665,32.667847083333335,30.0,57.77777777777778,0.5069444444444444
0 days 00:08:01.020000,187.5,38.07224338333333,32.39695618333334,30.0,57.77777777777778,0.9111111111111111
0 days 00:09:01.020000,187.5,38.24121996666667,32.06957848333334,30.0,57.77777777777778,0.5833333333333333
