Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031065,33.110826,0.25,27.77777777777778,48.888888888888886
0 days 00:00:02.020000,75.0,37.031935,33.111905,0.25,27.77777777777778,48.888888888888886
0 days 00:00:03.020000,76.923077,37.032942,33.113126,0.25,27.77777777777778,48.888888888888886
0 days 00:00:04.020000,78.947368,37.034003,33.114356,0.25,27.77777777777778,48.888888888888886
0 days 00:00:05.020000,83.333333,37.035084,33.115582,0.25,27.77777777777778,48.888888888888886
0 days 00:00:06.020000,85.714286,37.036173,33.116807,0.25,27.77777777777778,48.888888888888886
0 days 00:00:07.020000,90.909091,37.037263,33.118043,0.25,27.77777777777778,48.888888888888886
0 days 00:00:08.020000,90.909091,37.038353,33.119288,0.25,27.77777777777778,48.888888888888886
0 days 00:00:09.020000,93.75,37.039444,33.120533,0.25,27.77777777777778,48.888888888888886
0 days 00:00:10.020000,96.774194,37.040534,33.121777,0.25,27.77777777777778,48.888888888888886
0 days 00:00:11.020000,100.0,37.041624,33.123029,0.25,27.77777777777778,48.888888888888886
0 days 00:00:12.020000,100.0,37.042713,33.124292,0.25,27.77777777777778,48.888888888888886
0 days 00:00:13.020000,103.448276,37.043803,33.125549,0.25,27.77777777777778,48.888888888888886
0 days 00:00:14.020000,103.448276,37.044891,33.126815,0.25,27.77777777777778,48.888888888888886
0 days 00:00:15.020000,107.142857,37.045979,33.128086,0.25,27.77777777777778,48.888888888888886
0 days 00:00:16.020000,107.142857,37.047066,33.129372,0.25,27.77777777777778,48.888888888888886
0 days 00:00:17.020000,107.142857,37.048153,33.130647,0.25,27.77777777777778,48.888888888888886
0 days 00:00:18.020000,111.111111,37.04924,33.131922,0.25,27.77777777777778,48.888888888888886
0 days 00:00:19.020000,111.111111,37.050326,33.133206,0.25,27.77777777777778,48.888888888888886
0 days 00:00:20.020000,111.111111,37.051414,33.134477,0.25,27.77777777777778,48.888888888888886
0 days 00:00:21.020000,111.111111,37.052502,33.135741,0.25,27.77777777777778,48.888888888888886
0 days 00:00:22.020000,115.384615,37.05359,33.137002,0.25,27.77777777777778,48.888888888888886
