Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,126.94580446666667,37.06262158333333,33.13837268333334,21.11111111111111,48.888888888888886,0.2569444444444444
0 days 00:01:01.020000,186.76470586666667,37.1722236,33.206860516666666,21.11111111111111,48.888888888888886,0.6666666666666666
0 days 00:02:01.020000,187.5,37.32784743333333,33.23181643333333,21.11111111111111,48.888888888888886,0.6722222222222222
0 days 00:03:01.020000,187.5,37.52184943333334,33.190280783333336,21.11111111111111,48.888888888888886,0.9888888888888889
0 days 00:04:01.020000,184.00735286666668,37.67691353333333,33.04807785,21.11111111111111,48.888888888888886,0.3416666666666667
0 days 00:05:01.020000,187.5,37.81008091666667,32.84061933333333,21.11111111111111,48.888888888888886,0.8263888888888888
0 days 00:06:01.020000,187.5,37.95257466666667,32.57416765,21.11111111111111,48.888888888888886,0.41527777777777775
0 days 00:07:01.020000,187.5,38.03536721666667,32.22879243333333,21.11111111111111,48.888888888888886,0.33888888888888885
0 days 00:08:01.020000,187.5,38.14483765,31.87188248333333,21.11111111111111,48.888888888888886,0.6708333333333333
0 days 00:09:01.020000,187.5,38.3194243,31.5115199,21.11111111111111,48.888888888888886,0.9166666666666666
