Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032057,33.110824,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:02.020000,76.923077,37.034952,33.112636,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:03.020000,78.947368,37.038374,33.114727,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:04.020000,83.333333,37.041997,33.116814,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:05.020000,85.714286,37.045696,33.118884,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:06.020000,88.235294,37.049422,33.120947,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:07.020000,93.75,37.053156,33.12302,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:08.020000,93.75,37.056893,33.125107,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:09.020000,96.774194,37.06063,33.127202,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:10.020000,100.0,37.064365,33.129319,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:11.020000,103.448276,37.068096,33.131468,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:12.020000,107.142857,37.071825,33.133652,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:13.020000,107.142857,37.075549,33.13588,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:14.020000,111.111111,37.079269,33.138132,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:15.020000,111.111111,37.082987,33.140411,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:16.020000,115.384615,37.086705,33.142694,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:17.020000,115.384615,37.090417,33.145023,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:18.020000,120.0,37.094124,33.147387,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:19.020000,125.0,37.097829,33.149773,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:20.020000,125.0,37.101529,33.152195,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:21.020000,130.434783,37.105222,33.154623,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:22.020000,136.363636,37.10891,33.157064,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:23.020000,142.857143,37.112592,33.159536,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:24.020000,150.0,37.116268,33.161981,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:25.020000,157.894737,37.119937,33.164453,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:26.020000,166.666667,37.123602,33.166935,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:27.020000,176.470588,37.127258,33.169418,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:28.020000,187.5,37.130908,33.171899,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:29.020000,187.5,37.134559,33.174333,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:30.020000,187.5,37.138209,33.176687,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:31.020000,187.5,37.141858,33.178969,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:32.020000,187.5,37.14551,33.181189,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:33.020000,187.5,37.149156,33.183353,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:34.020000,187.5,37.152799,33.185467,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:35.020000,187.5,37.156443,33.187533,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:36.020000,187.5,37.160077,33.189557,0.9166666666666666,26.666666666666668,53.333333333333336
0 days 00:00:37.020000,187.5,37.163709,33.191538,0.9166666666666666,26.666666666666668,53.333333333333336
