Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091196366666665,33.154777833333334,23.333333333333332,40.0,0.4986111111111111
0 days 00:01:01.020000,187.5,37.19958418333333,33.21688425,23.333333333333332,40.0,0.41527777777777775
0 days 00:02:01.020000,187.5,37.28697998333334,33.2207012,23.333333333333332,40.0,0.33888888888888885
0 days 00:03:01.020000,187.5,37.403426800000005,33.189923316666665,23.333333333333332,40.0,0.6611111111111111
0 days 00:04:01.020000,187.5,37.520122,33.09813268333333,23.333333333333332,40.0,0.3416666666666667
0 days 00:05:01.020000,187.5,37.654195666666666,32.965070600000004,23.333333333333332,40.0,0.8347222222222221
0 days 00:06:01.020000,187.5,37.85517968333333,32.79049716666667,23.333333333333332,40.0,0.9111111111111111
0 days 00:07:01.020000,187.5,38.025722316666666,32.5211071,23.333333333333332,40.0,0.5847222222222221
0 days 00:08:01.020000,187.5,38.16510563333333,32.174608166666665,23.333333333333332,40.0,0.6680555555555555
0 days 00:09:01.020000,187.5,38.32164601666667,31.788209116666668,23.333333333333332,40.0,0.75
