Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129849766666666,33.174932266666666,28.88888888888889,53.333333333333336,0.8291666666666665
0 days 00:01:01.020000,187.5,37.29678233333333,33.24692791666667,28.88888888888889,53.333333333333336,0.5791666666666665
0 days 00:02:01.020000,187.5,37.40408131666666,33.22320656666667,28.88888888888889,53.333333333333336,0.3347222222222222
0 days 00:03:01.020000,187.5,37.49189568333334,33.145117416666665,28.88888888888889,53.333333333333336,0.4194444444444444
0 days 00:04:01.020000,187.5,37.608759733333336,33.03053858333333,28.88888888888889,53.333333333333336,0.5902777777777778
0 days 00:05:01.020000,187.5,37.792186916666665,32.88431648333333,28.88888888888889,53.333333333333336,0.9944444444444444
0 days 00:06:01.020000,187.5,37.9838412,32.66482285,28.88888888888889,53.333333333333336,0.6666666666666666
0 days 00:07:01.020000,187.5,38.13438435,32.35409336666667,28.88888888888889,53.333333333333336,0.6611111111111111
0 days 00:08:01.020000,187.5,38.24477853333334,31.970278133333334,28.88888888888889,53.333333333333336,0.33194444444444443
0 days 00:09:01.020000,181.61764693333333,38.30496625,31.529465066666667,28.88888888888889,53.333333333333336,0.25
