Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149446016666666,33.18114608333333,30.0,75.55555555555556,0.9972222222222222
0 days 00:01:01.020000,187.5,37.365992383333335,33.25724376666667,30.0,75.55555555555556,0.8236111111111111
0 days 00:02:01.020000,164.4343396,37.493737483333334,33.207760183333335,30.0,75.55555555555556,0.25
0 days 00:03:01.020000,181.80147046666667,37.552689900000004,33.08750466666667,30.0,75.55555555555556,0.2569444444444444
0 days 00:04:01.020000,187.5,37.65932026666667,32.95631155,30.0,75.55555555555556,0.6694444444444444
0 days 00:05:01.020000,187.5,37.8331582,32.79383181666667,30.0,75.55555555555556,0.8305555555555555
0 days 00:06:01.020000,187.5,38.005758766666666,32.556664733333335,30.0,75.55555555555556,0.6611111111111111
0 days 00:07:01.020000,187.5245098,38.11870603333333,32.228138183333336,30.0,75.55555555555556,0.3361111111111111
0 days 00:08:01.020000,187.5,38.21000243333334,31.854543666666665,30.0,75.55555555555556,0.5
0 days 00:09:01.020000,187.5,38.31935846666667,31.457067733333336,30.0,75.55555555555556,0.5
