Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03119,33.110834,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:02.020000,75.0,37.032312,33.112024,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:03.020000,76.923077,37.033619,33.113385,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:04.020000,78.947368,37.034999,33.114751,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:05.020000,85.714286,37.036405,33.116128,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:06.020000,85.714286,37.03782,33.117507,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:07.020000,90.909091,37.039239,33.118872,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:08.020000,93.75,37.040659,33.120252,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:09.020000,96.774194,37.042079,33.121638,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:10.020000,96.774194,37.043498,33.123027,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:11.020000,100.0,37.044916,33.124428,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:12.020000,103.448276,37.046333,33.125838,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:13.020000,103.448276,37.04775,33.127252,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:14.020000,107.142857,37.049165,33.128678,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:15.020000,111.111111,37.05058,33.130109,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:16.020000,111.111111,37.051993,33.131552,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:17.020000,111.111111,37.053408,33.132985,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:18.020000,115.384615,37.054822,33.134415,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:19.020000,115.384615,37.056234,33.135867,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:20.020000,115.384615,37.057647,33.137313,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:21.020000,120.0,37.05906,33.13875,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:22.020000,120.0,37.060471,33.140203,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:23.020000,120.0,37.061883,33.141652,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:24.020000,120.0,37.063296,33.143086,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:25.020000,125.0,37.064706,33.144524,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:26.020000,125.0,37.066114,33.145988,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:27.020000,125.0,37.067523,33.147446,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:28.020000,130.434783,37.06893,33.148906,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:29.020000,130.434783,37.070334,33.15038,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:30.020000,136.363636,37.07174,33.15184,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:31.020000,136.363636,37.073143,33.153321,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:32.020000,142.857143,37.074542,33.154813,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:33.020000,142.857143,37.075939,33.156327,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:34.020000,150.0,37.077337,33.15783,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:35.020000,150.0,37.078731,33.159339,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:36.020000,157.894737,37.080122,33.160865,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:37.020000,157.894737,37.081512,33.16241,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:38.020000,166.666667,37.0829,33.163939,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:39.020000,166.666667,37.084284,33.165478,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:40.020000,176.470588,37.085667,33.167035,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:41.020000,176.470588,37.087046,33.168612,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:42.020000,176.470588,37.088423,33.170165,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:43.020000,187.5,37.089801,33.171704,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:44.020000,187.5,37.091176,33.173266,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:45.020000,187.5,37.092546,33.174821,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:46.020000,187.5,37.093917,33.176361,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:47.020000,187.5,37.095288,33.177889,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:48.020000,187.5,37.096654,33.179405,0.3333333333333333,27.77777777777778,53.333333333333336
0 days 00:00:49.020000,187.5,37.098022,33.180912,0.3333333333333333,27.77777777777778,53.333333333333336
