Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.06272921666667,33.14656165,26.666666666666668,57.77777777777778,0.25416666666666665
0 days 00:01:01.020000,186.76470586666667,37.153700316666665,33.225568349999996,26.666666666666668,57.77777777777778,0.5027777777777778
0 days 00:02:01.020000,187.5,37.29089285,33.27062421666667,26.666666666666668,57.77777777777778,0.6694444444444444
0 days 00:03:01.020000,187.5,37.466744383333335,33.2549245,26.666666666666668,57.77777777777778,0.8236111111111111
0 days 00:04:01.020000,171.01715691666666,37.593849266666666,33.14357355,26.666666666666668,57.77777777777778,0.25277777777777777
0 days 00:05:01.020000,187.13235293333335,37.67086893333333,32.969780883333335,26.666666666666668,57.77777777777778,0.4180555555555555
0 days 00:06:01.020000,187.5,37.77666996666667,32.76494386666666,26.666666666666668,57.77777777777778,0.5055555555555555
0 days 00:07:01.020000,187.5,37.9292072,32.53473713333333,26.666666666666668,57.77777777777778,0.8236111111111111
0 days 00:08:01.020000,171.01715691666666,38.05155476666666,32.23446456666667,26.666666666666668,57.77777777777778,0.25
0 days 00:09:01.020000,177.75735273333333,38.10395166666667,31.8669486,26.666666666666668,57.77777777777778,0.25
