Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.13008913333333,33.17326288333333,27.77777777777778,80.0,0.8291666666666665
0 days 00:01:01.020000,187.5,37.29807206666667,33.24175408333333,27.77777777777778,80.0,0.5819444444444444
0 days 00:02:01.020000,187.5,37.42581161666667,33.21818656666667,27.77777777777778,80.0,0.5
0 days 00:03:01.020000,187.5,37.543672349999994,33.13059581666667,27.77777777777778,80.0,0.49583333333333335
0 days 00:04:01.020000,181.61764693333333,37.63197113333333,32.980866633333335,27.77777777777778,80.0,0.25416666666666665
0 days 00:05:01.020000,187.5,37.71868593333333,32.800571233333336,27.77777777777778,80.0,0.5027777777777778
0 days 00:06:01.020000,187.5,37.85338001666666,32.59410015,27.77777777777778,80.0,0.6680555555555555
0 days 00:07:01.020000,187.5,38.0156675,32.34361945,27.77777777777778,80.0,0.7486111111111111
0 days 00:08:01.020000,187.5,38.175927333333334,32.03195473333333,27.77777777777778,80.0,0.6597222222222221
0 days 00:09:01.020000,172.15234788333333,38.2764015,31.63472005,27.77777777777778,80.0,0.25
