Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10101556666667,33.1647531,27.77777777777778,62.22222222222222,0.5847222222222221
0 days 00:01:01.020000,187.5,37.24888676666667,33.24351,27.77777777777778,62.22222222222222,0.6611111111111111
0 days 00:02:01.020000,185.66176466666667,37.36642401666666,33.24062993333333,27.77777777777778,62.22222222222222,0.34027777777777773
0 days 00:03:01.020000,187.5,37.49309635,33.1889114,27.77777777777778,62.22222222222222,0.7472222222222222
0 days 00:04:01.020000,187.5,37.64900988333333,33.078668783333335,27.77777777777778,62.22222222222222,0.5805555555555555
0 days 00:05:01.020000,187.5,37.76501415,32.88659805,27.77777777777778,62.22222222222222,0.4263888888888889
0 days 00:06:01.020000,187.5,37.9272349,32.668576683333335,27.77777777777778,62.22222222222222,0.9916666666666667
0 days 00:07:01.020000,187.5,38.09835003333333,32.38810861666666,27.77777777777778,62.22222222222222,0.49583333333333335
0 days 00:08:01.020000,178.57434626666665,38.18043088333333,32.00368326666667,27.77777777777778,62.22222222222222,0.25277777777777777
0 days 00:09:01.020000,187.13235293333335,38.25071688333333,31.593903450000003,27.77777777777778,62.22222222222222,0.41666666666666663
