Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11070891666667,33.15642183333333,20.0,80.0,0.6625
0 days 00:01:01.020000,187.5,37.23956508333333,33.2040134,20.0,80.0,0.4194444444444444
0 days 00:02:01.020000,187.5,37.35725301666666,33.18674541666667,20.0,80.0,0.5847222222222221
0 days 00:03:01.020000,187.5,37.504115166666665,33.116780283333334,20.0,80.0,0.6652777777777777
0 days 00:04:01.020000,187.5,37.6502419,32.97778185,20.0,80.0,0.5777777777777777
0 days 00:05:01.020000,177.83905224999998,37.74697971666667,32.76072813333333,20.0,80.0,0.25
0 days 00:06:01.020000,187.5,37.80327028333333,32.49899451666667,20.0,80.0,0.2513888888888889
0 days 00:07:01.020000,187.31617646666666,37.86841106666667,32.21956051666667,20.0,80.0,0.3347222222222222
0 days 00:08:01.020000,187.5,37.95179838333333,31.922366133333334,20.0,80.0,0.4222222222222222
0 days 00:09:01.020000,187.5,38.081127566666666,31.62035696666667,20.0,80.0,0.75
